num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
11581	430398.518166	31.228035	-12.372060	4.640142	12.628377
11583	430400.600066	32.625204	12.443385	4.643768	6.136486
11585	430402.693061	33.099575	12.362374	4.652487	10.205473
11587	430404.777689	32.850999	-11.990855	4.660320	12.072531
11589	430406.855785	33.045373	-12.823127	4.655287	10.255710
11591	430408.944659	33.554108	-11.794412	4.656437	9.934637
11593	430411.036613	32.109156	-11.650554	4.634574	12.211201
11595	430413.118904	34.343180	-11.513903	4.645939	12.931491
11597	430415.200440	34.471806	-13.101365	4.669257	10.942383
11599	430417.291427	36.738145	11.942155	4.671759	12.153185
11601	430419.374796	34.069133	11.673213	4.625632	9.747263
11603	430421.463378	35.141049	11.636185	4.627176	13.248507
11605	430423.549242	35.281126	11.334991	4.633763	10.960792
11607	430425.635421	33.406913	-10.584895	4.630528	14.607833
11609	430427.708256	33.420761	-10.628606	4.627149	14.778610
11611	430429.790339	33.838122	-10.472343	4.624773	10.154359
11613	430431.876864	35.629437	11.093125	4.613539	12.199454
11615	430433.964898	35.141904	-10.659236	4.633954	11.302538
11617	430436.044124	33.947558	-13.680209	4.622583	16.280822
11619	430438.134844	35.840048	-10.477842	4.620826	12.037069
11621	430440.211946	34.903634	-10.557084	4.602033	15.116187
11623	430442.303068	35.262583	-10.087109	4.603325	11.435386
11625	430444.379953	36.661608	11.098941	4.599844	14.454869
11627	430446.473007	36.882817	-10.038580	4.622227	15.649758
11629	430448.547540	37.466369	-10.254806	4.591998	12.845157
11631	430450.641435	35.751708	-9.741919	4.602185	14.863576
11633	430452.725076	37.341144	-9.860823	4.616774	14.663034
11635	430454.807589	34.978028	-12.416477	4.585704	16.040338
11637	430456.896131	37.979785	10.210375	4.595724	11.700343
11639	430458.989858	38.212331	10.243584	4.596298	14.800777
11641	430461.067213	37.256996	-9.743440	4.581449	19.236299
11643	430463.156771	37.312762	-9.889143	4.592818	12.482033
11645	430465.234572	36.446095	-12.600810	4.569458	15.714190
11647	430467.323186	37.658032	-9.534906	4.579066	16.438284
11649	430469.400758	37.832639	-9.581630	4.577369	17.215231
11651	430471.490361	34.425454	-8.787309	4.604046	15.581620
11653	430473.571948	37.934624	-9.353700	4.574183	14.560719
11655	430475.655948	38.319839	-9.382155	4.587030	20.367593
