time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
69828.661501	5.707815	0.002231	2.558110	170
69829.685489	6.366035	0.002232	2.852180	171
69830.741528	5.712340	0.002215	2.578718	172
69831.766093	6.367889	0.002229	2.856765	173
69832.822159	5.772321	0.002240	2.576938	174
69833.846180	6.387939	0.002241	2.850855	175
69834.904223	5.723535	0.002213	2.586089	176
69835.926147	6.325274	0.002213	2.857907	177
69836.984296	5.782099	0.002252	2.567559	178
69838.008348	6.523219	0.002245	2.905047	179
69839.072446	5.747110	0.002228	2.579984	180
69840.090449	6.428103	0.002211	2.906928	181
69841.156457	5.684254	0.002219	2.562031	182
69842.178446	6.567739	0.002219	2.959636	183
69843.233395	5.671678	0.002228	2.545898	184
69844.260333	6.469196	0.002209	2.929162	185
69845.306900	5.684985	0.002233	2.546199	186
69846.340939	6.544604	0.002221	2.946822	187
69847.386790	5.678502	0.002214	2.565125	188
69848.428958	6.511124	0.002216	2.938055	189
69849.463038	5.727460	0.002217	2.583817	190
69850.517581	6.607467	0.002239	2.950940	191
69851.541619	5.906218	0.002216	2.665035	192
69852.597682	6.417181	0.002218	2.892911	193
69853.622591	6.049718	0.002222	2.723046	194
69854.686601	6.452574	0.002231	2.891894	195
69855.695502	5.991651	0.002219	2.699655	196
69856.767568	6.428592	0.002243	2.866028	197
69857.783578	6.256277	0.002235	2.799215	198
69858.849594	6.346956	0.002219	2.860705	199
69859.855599	6.254836	0.002242	2.789655	200
69860.931643	6.178795	0.002213	2.792507	201
69861.939645	6.339690	0.002213	2.865120	202
69863.019698	6.273593	0.002224	2.821023	203
69864.025741	6.363261	0.002232	2.850519	204
69865.099795	6.398450	0.002222	2.880083	205
69866.105523	6.416461	0.002228	2.879391	206
69867.181830	6.352418	0.002213	2.870252	207
69868.186250	6.488070	0.002226	2.915039	208
69869.264391	6.337962	0.002203	2.877512	209
69870.270893	6.511947	0.002214	2.941190	210
69871.343459	6.383367	0.002209	2.889546	211
69872.348421	6.545206	0.002238	2.924350	212
69873.424989	6.440515	0.002219	2.902711	213
69874.429555	6.292349	0.002227	2.825966	214
69875.503605	6.426180	0.002234	2.877083	215
69876.510148	6.321882	0.002239	2.822949	216
69877.586183	6.516937	0.002220	2.935489	217
69878.590709	6.310539	0.002235	2.823146	218
69879.666767	6.627546	0.002218	2.988222	219
69880.673308	6.409729	0.002229	2.875856	220
69881.745876	6.633802	0.002220	2.987533	221
69882.761878	6.613519	0.002225	2.972763	222
69883.825921	6.808441	0.002246	3.031554	223
69884.849935	5.895561	0.002211	2.666240	224
69885.899973	6.779770	0.002240	3.026323	225
69886.931975	5.987424	0.002223	2.693373	226
69887.982013	6.895759	0.002220	3.105543	227
69889.020535	6.030129	0.002222	2.713698	228
69890.062620	7.038202	0.002230	3.155449	229
69891.100627	5.938958	0.002223	2.671539	230
69892.131475	6.836811	0.002221	3.078835	231
69893.189618	6.269247	0.002277	2.753860	232
69894.213647	7.034179	0.002232	3.151817	233
69895.269686	6.392558	0.002222	2.876398	234
69896.294617	7.048868	0.002218	3.178137	235
69897.350688	6.562810	0.002226	2.947598	236
69898.376737	7.145982	0.002218	3.222399	237
69899.430575	6.450984	0.002215	2.912199	238
69900.454303	7.088819	0.002217	3.197312	239
69901.512847	6.493021	0.002222	2.922733	240
69902.536856	7.168554	0.002232	3.211886	241
69903.592988	6.399982	0.002230	2.870033	242
69904.624996	7.181307	0.002226	3.226107	243
69905.683012	6.360033	0.002233	2.848269	244
69906.707016	7.063793	0.002224	3.176679	245
69907.763065	6.446480	0.002229	2.891770	246
69908.787119	7.130670	0.002234	3.191390	247
69909.845144	6.338730	0.002225	2.848644	248
69910.869167	7.106430	0.002217	3.205883	249
69911.927183	6.317667	0.002216	2.850840	250
69912.947747	7.192877	0.002230	3.225564	251
69914.006675	6.472780	0.002221	2.914168	252
69915.036705	7.265261	0.002232	3.255397	253
69916.077601	6.475910	0.002236	2.896072	254
69917.117605	7.190742	0.002249	3.198005	255
69918.159487	6.307419	0.002217	2.844918	0
69919.199645	7.149558	0.002225	3.212944	1
69920.240231	6.463366	0.002236	2.890852	2
69921.288213	7.154682	0.002224	3.217515	3
69922.312204	6.586720	0.002220	2.966744	4
69923.368715	7.149610	0.002239	3.192837	5
69924.394728	6.572565	0.002220	2.960901	6
69925.456564	7.088761	0.002227	3.183163	7
69926.474792	6.625087	0.002232	2.968644	8
69927.538828	6.970836	0.002241	3.110085	9
69928.556869	6.740340	0.002219	3.037537	10
69929.623832	7.001990	0.002217	3.158137	11
69930.634383	6.781132	0.002226	3.045654	12
69931.710438	7.011285	0.002246	3.121159	13
69932.720481	6.886617	0.002219	3.103271	14
69933.788521	6.954458	0.002236	3.109885	15
69934.796568	6.908357	0.002239	3.084978	16
69935.870567	7.047864	0.002226	3.166815	17
69936.877517	6.844190	0.002224	3.077688	18
69937.952453	6.970031	0.002223	3.135051	19
69938.958982	6.916909	0.002233	3.097009	20
69940.031504	6.867273	0.002226	3.085485	21
69941.039530	6.958642	0.002226	3.125679	22
69942.112064	6.904895	0.002231	3.094626	23
69943.125912	7.012038	0.002246	3.121839	24
69944.193023	7.053423	0.002225	3.170082	25
69945.209001	6.934801	0.002225	3.117116	26
69946.272998	7.140495	0.002241	3.186182	27
69947.291021	6.825701	0.002214	3.082518	28
69948.355601	7.246901	0.002232	3.247544	29
69949.370153	6.805685	0.002247	3.028486	30
69950.435075	7.267165	0.002241	3.242576	31
69951.459991	6.779805	0.002224	3.048711	32
69952.512041	7.327199	0.002227	3.290637	33
69953.542078	6.694721	0.002224	3.009899	34
69954.588095	7.268541	0.002234	3.253495	35
69955.628129	6.626321	0.002248	2.947043	36
69956.668028	7.338484	0.002223	3.300592	37
69957.713021	6.761874	0.002260	2.992293	38
69958.748857	7.418010	0.002227	3.331447	39
69959.799964	6.649978	0.002223	2.991666	40
69960.829979	7.407217	0.002234	3.315976	41
69961.882037	6.702147	0.002236	2.997935	42
69962.902969	7.435832	0.002236	3.325000	43
69963.960988	6.690036	0.002228	3.002517	44
69964.985001	7.423116	0.002223	3.338604	45
69966.041549	6.733043	0.002227	3.023502	46
69967.063540	7.592780	0.002224	3.413455	47
69968.131667	6.852138	0.002222	3.083461	48
69969.156232	7.476412	0.002236	3.343066	49
69970.202246	6.903183	0.002239	3.083424	50
69971.240260	7.414889	0.002217	3.344208	51
69972.290160	6.809536	0.002226	3.059044	52
69973.316289	7.439543	0.002225	3.343939	53
69974.374339	6.821812	0.002246	3.037951	54
69975.396386	7.461675	0.002235	3.337998	55
69976.454432	6.728982	0.002223	3.027003	56
69977.478997	7.412682	0.002218	3.341356	57
69978.533058	6.791994	0.002232	3.043398	58
69979.557092	7.458440	0.002231	3.342660	59
69980.617141	6.758211	0.002226	3.035613	60
69981.649111	7.415096	0.002222	3.336632	61
69982.697148	6.821924	0.002228	3.062500	62
69983.727726	7.503550	0.002235	3.357356	63
69984.778710	6.825885	0.002217	3.078757	64
69985.808704	7.473825	0.002225	3.358331	65
69986.847236	6.938663	0.002222	3.122535	66
69987.896006	7.446764	0.002229	3.341329	67
69988.930234	6.965308	0.002234	3.117838	68
69989.976681	7.458743	0.002230	3.344974	69
69991.012823	7.059540	0.002218	3.182694	70
69992.067378	7.464250	0.002224	3.356944	71
69993.089734	7.097053	0.002224	3.190543	72
69994.147974	7.490926	0.002236	3.350326	73
