time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
427945.576378	12.755785	0.011782	1.082653	7
427946.611571	12.240473	0.011817	1.035865	8
427947.660110	14.767408	0.011819	1.249418	9
427948.709591	10.583096	0.011791	0.897562	10
427949.735070	16.956314	0.011790	1.438163	11
427950.786444	11.729316	0.011778	0.995866	12
427951.822470	14.847127	0.011794	1.258900	13
427952.889787	10.179852	0.011793	0.863221	14
427953.918074	12.373856	0.011804	1.048263	15
427954.968927	10.316484	0.011816	0.873090	16
427956.016299	12.890532	0.011805	1.091918	17
427957.032230	12.970452	0.011798	1.099378	18
427958.113339	9.522520	0.011788	0.807809	19
427959.130907	9.311493	0.011796	0.789405	20
427960.177865	12.096508	0.011798	1.025270	21
427961.227522	9.033323	0.011807	0.765080	22
427962.225173	17.618841	0.011820	1.490546	23
427963.290836	12.538428	0.011800	1.062537	24
427964.339642	12.659369	0.011797	1.073092	25
427965.370412	11.852516	0.011805	1.003985	26
427966.436106	10.288810	0.011778	0.873577	27
427967.484918	9.921229	0.011816	0.839613	28
427968.500862	14.343751	0.011790	1.216585	29
427969.518205	15.142354	0.011796	1.283702	30
427970.579583	13.666679	0.011796	1.158553	31
427971.612905	12.238418	0.011793	1.037803	32
427972.696299	11.013773	0.011816	0.932111	33
427973.711151	11.101305	0.011794	0.941290	34
427974.759960	13.904369	0.011792	1.179129	35
427975.790445	11.141412	0.011764	0.947110	36
427976.857887	10.515287	0.011805	0.890758	37
427977.871778	12.349671	0.011791	1.047401	38
427978.920546	13.959008	0.011788	1.184201	39
427979.969966	9.879143	0.011795	0.837595	40
427981.017120	11.160323	0.011799	0.945841	41
427982.034176	11.272391	0.011796	0.955628	42
427983.115286	11.121477	0.011809	0.941795	43
427984.113231	13.750073	0.011798	1.165426	44
427985.180816	11.193740	0.011813	0.947597	45
427986.227341	8.702811	0.011794	0.737916	46
427987.243960	14.403923	0.011815	1.219073	47
427988.292208	11.260292	0.011784	0.955546	48
427989.321313	16.966793	0.011795	1.438495	49
427990.388771	9.523763	0.011794	0.807515	50
427991.438157	11.115208	0.011823	0.940149	51
427992.454112	12.441301	0.011856	1.049363	52
427993.502323	13.449509	0.011782	1.141494	53
427994.569888	9.205479	0.011795	0.780461	54
427995.599991	11.339725	0.011795	0.961422	55
427996.648251	8.986801	0.011806	0.761180	56
427997.663639	15.159155	0.011804	1.284234	57
427998.712480	11.044065	0.011789	0.936810	58
427999.760777	13.801445	0.011788	1.170804	59
428000.808191	9.238202	0.011796	0.783179	60
