crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.032085	6269	424875556864.000000
281474976710655.000000	4.758633	6270	424876572672.000000
281474976710655.000000	13.426262	6271	424877621248.000000
281474976710655.000000	8.385625	6272	424878637056.000000
281474976710655.000000	5.502638	6273	424879685632.000000
281474976710655.000000	10.813740	6274	424880701440.000000
281474976710655.000000	15.703373	6275	424881815552.000000
281474976710655.000000	12.640895	6276	424882798592.000000
281474976710655.000000	17.239670	6277	424883847168.000000
281474976710655.000000	11.793558	6278	424884862976.000000
281474976710655.000000	2.980873	6279	424885977088.000000
281474976710655.000000	3.330683	6280	424886992896.000000
281474976710655.000000	12.791222	6281	424888041472.000000
281474976710655.000000	18.882755	6282	424889057280.000000
281474976710655.000000	3.467158	6283	424890105856.000000
281474976710655.000000	9.922494	6284	424891088896.000000
281474976710655.000000	9.487116	6285	424892203008.000000
281474976710655.000000	9.025766	6286	424893218816.000000
281474976710655.000000	19.706715	6287	424894267392.000000
281474976710655.000000	12.065028	6288	424895283200.000000
281474976710655.000000	3.682184	6289	424896364544.000000
281474976710655.000000	6.649587	6290	424897380352.000000
281474976710655.000000	10.463044	6291	424898461696.000000
281474976710655.000000	7.473909	6292	424899477504.000000
281474976710655.000000	15.358030	6293	424900526080.000000
281474976710655.000000	15.758707	6294	424901541888.000000
281474976710655.000000	13.366187	6295	424902590464.000000
281474976710655.000000	17.008427	6296	424903606272.000000
281474976710655.000000	4.491900	6297	424904687616.000000
281474976710655.000000	11.762353	6298	424905703424.000000
281474976710655.000000	5.609258	6299	424906784768.000000
281474976710655.000000	5.406169	6300	424907800576.000000
281474976710655.000000	14.486759	6301	424908849152.000000
281474976710655.000000	11.703273	6302	424909864960.000000
281474976710655.000000	9.238874	6303	424910913536.000000
281474976710655.000000	7.158286	6304	424911929344.000000
281474976710655.000000	10.774491	6305	424913010688.000000
281474976710655.000000	13.203157	6306	424914026496.000000
281474976710655.000000	13.611362	6307	424915107840.000000
281474976710655.000000	23.417082	6308	424916090880.000000
281474976710655.000000	6.615394	6309	424917172224.000000
281474976710655.000000	6.408253	6310	424918188032.000000
281474976710655.000000	17.434200	6311	424919269376.000000
281474976710655.000000	11.986945	6312	424920285184.000000
281474976710655.000000	17.305218	6313	424921333760.000000
281474976710655.000000	11.511138	6314	424922349568.000000
281474976710655.000000	8.473583	6315	424923430912.000000
281474976710655.000000	4.725000	6316	424924446720.000000
281474976710655.000000	18.755898	6317	424925528064.000000
281474976710655.000000	11.325830	6318	424926511104.000000
281474976710655.000000	8.200235	6319	424927592448.000000
281474976710655.000000	9.910892	6320	424928575488.000000
