time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
424875.561123	9.667912	0.004393	2.200967	125
424876.577647	9.658890	0.004391	2.199463	126
424877.624543	10.340747	0.004401	2.349384	127
424878.640514	10.893269	0.004380	2.486953	128
424879.690631	8.418018	0.004398	1.914003	129
424880.706668	9.232051	0.004380	2.107745	130
424881.819111	10.984787	0.004388	2.503111	131
424882.803273	9.432162	0.004404	2.141688	132
424883.853309	10.879612	0.004385	2.481114	133
424884.867837	10.219608	0.004389	2.328505	134
424885.982416	10.303686	0.004405	2.338957	135
424886.998436	10.248538	0.004382	2.338959	136
424888.049028	10.347302	0.004376	2.364695	137
424889.061991	11.422939	0.004390	2.602254	138
424890.110425	8.742340	0.004392	1.990374	139
424891.093034	10.266261	0.004384	2.341603	140
424892.209805	9.958259	0.004378	2.274754	141
424893.223092	9.671180	0.004383	2.206425	142
424894.271633	11.352476	0.004393	2.584027	143
424895.286545	11.243732	0.004377	2.568866	144
424896.368646	8.719106	0.004386	1.987772	145
424897.383490	9.476218	0.004381	2.162916	146
424898.467566	11.182892	0.004388	2.548763	147
424899.482110	11.885866	0.004382	2.712703	148
424900.530680	11.520060	0.004405	2.615213	149
424901.545182	11.679458	0.004382	2.665066	150
424902.593679	10.270905	0.004375	2.347858	151
424903.609679	11.382273	0.004379	2.599156	152
424904.694298	9.760375	0.004374	2.231548	153
424905.708835	10.857447	0.004382	2.477696	154
424906.789811	10.491327	0.004376	2.397614	155
424907.804185	10.943967	0.004381	2.498153	156
424908.852317	11.801883	0.004378	2.695793	157
424909.868279	11.460081	0.004367	2.624375	158
424910.918408	12.004709	0.004397	2.730454	159
424911.935109	11.287637	0.004374	2.580815	160
424913.016074	11.040579	0.004384	2.518367	161
424914.030068	11.062121	0.004386	2.521925	162
424915.111328	11.938006	0.004382	2.724426	163
424916.095455	11.744653	0.004405	2.666247	164
424917.175479	10.614902	0.004398	2.413313	165
424918.191439	11.496732	0.004383	2.623318	166
424919.275402	11.883441	0.004369	2.719851	167
424920.288401	12.505121	0.004384	2.852690	168
424921.338471	12.677535	0.004384	2.892045	169
424922.354538	12.573719	0.004381	2.870016	170
424923.436990	11.278782	0.004413	2.555525	171
424924.449944	10.986271	0.004381	2.507444	172
424925.536003	12.897639	0.004387	2.940158	173
424926.514449	12.277268	0.004380	2.803234	174
424927.598554	11.185899	0.004382	2.552459	175
424928.581255	12.347420	0.004372	2.824040	176
424929.693035	12.582900	0.004379	2.873658	177
424930.708971	12.800657	0.004388	2.916901	178
424931.769068	13.945609	0.004382	3.182243	179
424932.775247	13.261886	0.004387	3.022850	180
424933.823251	11.453640	0.004384	2.612434	181
424934.839976	11.077991	0.004374	2.532917	182
424935.921330	12.994285	0.004381	2.966036	183
424936.935879	12.543344	0.004388	2.858318	184
424938.015857	12.914083	0.004383	2.946240	185
424938.998364	13.665183	0.004397	3.107544	186
424940.083117	11.671432	0.004369	2.671170	187
424941.099372	13.063694	0.004361	2.995501	188
424942.178423	11.933972	0.004393	2.716791	189
424943.160403	13.259787	0.004383	3.025617	190
424944.242205	11.545499	0.004377	2.638014	191
424945.258501	12.952930	0.004388	2.952219	192
424946.341444	12.557827	0.004380	2.866945	193
424947.323474	13.362087	0.004394	3.041248	194
424948.439537	12.842891	0.004381	2.931497	195
424949.422075	13.999989	0.004381	3.195905	196
424950.500104	12.004612	0.004384	2.738015	197
424951.483937	14.015420	0.004371	3.206310	198
424952.600205	12.728305	0.004424	2.877057	199
424953.580711	12.260843	0.004379	2.799971	200
424954.664806	14.356028	0.004374	3.282408	201
424955.678829	13.872024	0.004392	3.158610	202
424956.726729	13.455331	0.004377	3.073985	203
424957.743798	13.232932	0.004396	3.009921	204
424958.824775	13.058301	0.004390	2.974319	205
424959.842822	13.502568	0.004376	3.085532	206
424960.889384	13.790191	0.004406	3.129702	207
424961.905919	14.708016	0.004382	3.356759	208
424962.985350	12.322500	0.004397	2.802498	209
424964.000802	13.404544	0.004382	3.059273	210
424965.082653	14.216448	0.004376	3.248453	211
424966.064831	13.411226	0.004392	3.053454	212
424967.147783	14.326756	0.004386	3.266831	213
424968.165807	13.816819	0.004385	3.151032	214
424969.212339	13.541999	0.004417	3.065673	215
424970.259850	14.004491	0.004377	3.199535	216
424971.310400	14.364187	0.004399	3.265547	217
424972.326420	14.741655	0.004370	3.373546	218
424973.407024	13.012547	0.004381	2.970186	219
424974.388776	14.603817	0.004382	3.333012	220
424975.471020	13.913310	0.004396	3.164837	221
424976.487061	14.826653	0.004396	3.372967	222
424977.567293	14.182785	0.004380	3.238256	223
424978.585079	14.718747	0.004365	3.372311	224
424979.634434	14.599022	0.004372	3.339537	225
424980.648457	14.792638	0.004385	3.373132	226
424981.728801	14.584915	0.004383	3.327271	227
424982.745547	14.547780	0.004380	3.321076	228
424983.792436	14.398534	0.004372	3.293047	229
424984.810513	14.448760	0.004398	3.285032	230
424985.890332	14.757515	0.004375	3.373166	231
424986.906046	14.800060	0.004391	3.370750	232
424987.954518	14.757820	0.004375	3.373270	233
424988.970486	14.766818	0.004377	3.373482	234
424990.054701	14.759603	0.004375	3.373349	235
424991.068746	14.785588	0.004383	3.373604	236
424992.148714	14.738864	0.004371	3.372332	237
424993.133395	14.832281	0.004397	3.373554	238
424994.213136	14.804208	0.004391	3.371811	239
424995.228420	14.777937	0.004380	3.374095	240
424996.312499	14.573619	0.004378	3.328672	241
424997.292981	14.762700	0.004376	3.373251	242
424998.374922	14.594766	0.004376	3.335115	243
424999.389954	14.780521	0.004381	3.373655	244
425000.471918	14.755329	0.004374	3.373487	245
425001.490010	14.767033	0.004377	3.373531	246
425002.536376	14.777960	0.004380	3.373657	247
425003.552315	14.796341	0.004390	3.370468	248
425004.634491	14.806626	0.004389	3.373656	249
425005.650541	14.808412	0.004389	3.374199	250
425006.698547	14.775305	0.004379	3.374505	251
425007.713470	14.772296	0.004378	3.374275	252
425008.796432	14.649020	0.004397	3.331764	253
425009.812896	14.771561	0.004379	3.373220	254
425010.859357	14.712109	0.004375	3.362740	255
425011.877221	14.756037	0.004374	3.373464	0
425012.957531	14.846395	0.004403	3.371783	1
425013.973543	14.859004	0.004404	3.374245	2
425015.021582	14.798277	0.004386	3.374274	3
425016.069523	14.762321	0.004376	3.373684	4
425017.117597	14.828889	0.004395	3.373748	5
425018.135673	14.759536	0.004375	3.373860	6
425019.182176	14.783876	0.004382	3.374113	7
425020.232275	14.855732	0.004403	3.374127	8
425021.285238	14.747622	0.004371	3.373878	9
425022.298559	14.750833	0.004373	3.372937	10
425023.377870	14.849823	0.004402	3.373084	11
425024.393913	14.834047	0.004397	3.373473	12
425025.441939	14.853333	0.004403	3.373691	13
425026.458646	14.778659	0.004381	3.373543	14
425027.538199	14.734648	0.004367	3.373865	15
425028.555807	14.806760	0.004389	3.373393	16
425029.602315	14.762503	0.004376	3.373343	17
425030.618304	14.747084	0.004372	3.373331	18
425031.704392	14.743415	0.004371	3.373032	19
425032.716381	14.824067	0.004394	3.373665	20
425033.764319	14.769885	0.004378	3.374039	21
425034.782465	14.783970	0.004382	3.374033	22
425035.864505	14.793510	0.004385	3.373965	23
425036.880526	14.780442	0.004381	3.373520	24
425037.926482	14.755417	0.004373	3.373889	25
425038.975423	14.869576	0.004408	3.373387	26
425040.026410	14.717257	0.004363	3.373196	27
425041.040063	14.772939	0.004379	3.373384	28
425042.088611	14.776983	0.004380	3.373407	29
425043.137181	14.801924	0.004388	3.373381	30
425044.188128	14.753149	0.004373	3.373371	31
425045.202876	14.774378	0.004379	3.373767	32
425046.281686	14.802852	0.004388	3.373579	33
425047.264118	14.741422	0.004369	3.374437	34
425048.348228	14.758750	0.004375	3.373503	35
425049.364767	14.780956	0.004382	3.373454	36
425050.443195	14.770267	0.004378	3.373634	37
425051.459095	14.750537	0.004372	3.374134	38
425052.507333	14.772418	0.004378	3.373935	39
425053.525416	14.769002	0.004378	3.373687	40
425054.606013	14.808916	0.004390	3.373619	41
425055.619969	14.804399	0.004388	3.374075	42
425056.672010	14.835003	0.004397	3.374091	43
425057.686561	14.798330	0.004386	3.373646	44
425058.766381	14.748359	0.004372	3.373561	45
425059.783445	14.784971	0.004382	3.374022	46
425060.832035	14.757367	0.004374	3.373809	47
425061.846461	14.754920	0.004374	3.373550	48
425062.922077	14.760763	0.004375	3.373724	49
425063.944505	14.791173	0.004384	3.374236	50
425065.027784	14.746616	0.004370	3.374229	51
425066.009093	14.832785	0.004396	3.374016	52
425067.089017	14.772539	0.004378	3.373901	53
425068.107146	14.795315	0.004385	3.373715	54
425069.187153	14.833879	0.004397	3.374013	55
425070.169161	14.758387	0.004374	3.373906	56
425071.253248	14.785918	0.004383	3.373631	57
425072.267263	14.792563	0.004384	3.373912	58
425073.348057	14.751441	0.004373	3.373636	59
425074.363932	14.759292	0.004375	3.373395	60
425075.412137	14.769607	0.004377	3.374064	61
425076.428074	14.735807	0.004368	3.373836	62
425077.510212	14.738795	0.004368	3.373904	63
425078.525107	14.776834	0.004380	3.374076	64
425079.575157	14.806155	0.004388	3.373991	65
425080.591178	14.774006	0.004380	3.373191	66
425081.669774	14.800575	0.004387	3.373591	67
425082.687757	14.787605	0.004383	3.374029	68
425083.740352	14.762024	0.004375	3.373855	69
425084.750908	14.770487	0.004378	3.373698	70
425085.832744	14.741985	0.004370	3.373136	71
425086.853043	14.776868	0.004381	3.373101	72
425087.896963	14.836575	0.004398	3.373354	73
425088.945504	14.763165	0.004376	3.373952	74
425089.994270	14.773983	0.004379	3.373875	75
425091.010595	14.798690	0.004386	3.373713	76
425092.058625	14.760933	0.004375	3.374187	77
425093.107100	14.762825	0.004375	3.374496	78
425094.155160	14.778125	0.004381	3.373258	79
425095.171177	14.780622	0.004382	3.373398	80
425096.257223	14.747627	0.004371	3.373742	81
425097.273258	14.766546	0.004376	3.374301	82
425098.317212	14.838991	0.004398	3.374189	83
425099.335308	14.766557	0.004377	3.373340	84
