time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
431133.266875	23.266018	0.011795	1.972504	251
431134.315135	30.228310	0.011783	2.565454	252
431135.364893	20.887175	0.011762	1.775776	253
431136.413144	22.989130	0.011783	1.951117	254
431137.448967	18.796034	0.011785	1.594887	255
431138.477017	26.850229	0.011773	2.280585	0
431139.525591	19.163151	0.011808	1.622832	1
431140.573841	25.503193	0.011803	2.160697	2
431141.589781	25.122940	0.011811	2.127001	3
431142.648723	28.294468	0.011762	2.405533	4
431143.686961	23.221138	0.011775	1.972135	5
431144.735602	29.685787	0.011796	2.516701	6
431145.805918	14.733109	0.011781	1.250581	7
431146.833253	23.625664	0.011765	2.008069	8
431147.848062	23.225283	0.011782	1.971223	9
431148.929784	23.483747	0.011818	1.987057	10
431149.945699	21.055479	0.011809	1.783076	11
431150.993963	28.094473	0.011780	2.384979	12
431152.011139	24.401131	0.011776	2.072185	13
431153.091656	24.911140	0.011793	2.112350	14
431154.107550	21.917021	0.011767	1.862602	15
431155.189749	21.920097	0.011798	1.857911	16
431156.221449	16.703093	0.011790	1.416683	17
431157.252929	28.242388	0.011795	2.394352	18
431158.269148	24.845537	0.011783	2.108560	19
431159.350040	21.650349	0.011807	1.833668	20
431160.365970	18.649645	0.011796	1.581063	21
431161.446563	21.760073	0.011785	1.846470	22
431162.463647	17.630430	0.011779	1.496799	23
431163.492210	30.466133	0.011781	2.585943	24
431164.528118	23.140165	0.011775	1.965258	25
431165.609018	21.250486	0.011807	1.799759	26
431166.613085	22.327242	0.011782	1.894977	27
431167.673770	24.465839	0.011791	2.075039	28
431168.689714	21.905674	0.011781	1.859340	29
431169.770575	23.382370	0.011792	1.982878	30
431170.765413	22.610088	0.011782	1.919058	31
431171.837209	28.651505	0.011782	2.431788	32
431172.883646	17.702808	0.011784	1.502319	33
431173.933393	24.488630	0.011831	2.069814	34
431174.948177	22.076019	0.011780	1.873965	35
431175.996756	28.283545	0.011786	2.399663	36
431177.045037	18.270388	0.011792	1.549441	37
431178.092580	26.828636	0.011775	2.278383	38
431179.162418	12.334741	0.011757	1.049131	39
431180.190943	20.353777	0.011782	1.727603	40
431181.207539	19.889105	0.011810	1.684160	41
431182.233717	30.980513	0.011799	2.625743	42
431183.321022	14.845531	0.011751	1.263358	43
431184.352222	23.714272	0.011800	2.009654	44
431185.368155	25.863848	0.011798	2.192188	45
431186.434374	23.889713	0.011784	2.027282	46
431187.465219	19.984436	0.011810	1.692231	47
431188.513515	22.504574	0.011826	1.902901	48
431189.530757	23.112755	0.011767	1.964149	49
431190.612729	19.709095	0.011784	1.672583	50
431191.604806	24.073872	0.011776	2.044234	51
431192.675723	26.071768	0.011811	2.207484	52
431193.744225	14.600250	0.011778	1.239594	53
431194.771597	22.627937	0.011781	1.920678	54
431195.788661	23.056911	0.011776	1.957902	55
431196.817346	33.340286	0.011776	2.831189	56
431197.900743	14.084354	0.011795	1.194145	57
