time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
428782.324357	7.373430	0.002293	3.215655	44
428783.374988	6.730848	0.002272	2.961906	45
428784.393008	6.843150	0.002274	3.009293	46
428785.471580	6.783379	0.002283	2.971256	47
428786.488142	7.177692	0.002284	3.142619	48
428787.536341	6.427091	0.002285	2.812694	49
428788.584682	7.079285	0.002282	3.102868	50
428789.632648	7.248838	0.002301	3.149874	51
428790.648633	7.236778	0.002282	3.170999	52
428791.699571	6.752604	0.002273	2.970564	53
428792.746079	7.227173	0.002279	3.170582	54
428793.794199	6.818117	0.002297	2.968576	55
428794.810214	6.675566	0.002291	2.913851	56
428795.860250	6.601504	0.002278	2.897305	57
428796.906147	6.977942	0.002275	3.067744	58
428797.956278	6.878061	0.002282	3.013442	59
428798.974255	6.290627	0.002271	2.769958	60
428800.020770	6.729059	0.002282	2.948744	61
428801.068813	7.099726	0.002291	3.099415	62
428802.118859	6.873613	0.002285	3.007628	63
428803.132856	6.658846	0.002292	2.904733	64
428804.214929	7.505804	0.002276	3.297356	65
428805.231004	7.356759	0.002281	3.225463	66
428806.279033	6.844696	0.002294	2.984201	67
428807.297000	7.090476	0.002281	3.108413	68
428808.376981	6.885628	0.002289	3.008440	69
428809.392970	7.206935	0.002282	3.157628	70
428810.473033	7.516262	0.002299	3.269353	71
428811.455011	6.874950	0.002286	3.007921	72
428812.538002	7.056194	0.002277	3.098790	73
428813.554034	7.536637	0.002279	3.307708	74
428814.636066	7.098476	0.002276	3.118730	75
428815.618098	7.241786	0.002293	3.158535	76
428816.700137	6.780776	0.002276	2.979554	77
428817.714136	7.676217	0.002325	3.301424	78
428818.798184	7.174198	0.002287	3.136963	79
428819.778137	6.857875	0.002279	3.008792	80
428820.860676	6.938910	0.002284	3.038049	81
428821.876704	7.311444	0.002273	3.216067	82
428822.959664	7.301435	0.002277	3.206340	83
428823.942194	6.900526	0.002288	3.016234	84
428825.022206	6.926926	0.002290	3.024751	85
428826.036983	7.154816	0.002274	3.145798	86
428827.121174	7.482327	0.002276	3.288169	87
428828.135185	7.464776	0.002303	3.241697	88
428829.183225	7.134698	0.002291	3.113586	89
428830.199266	7.090801	0.002303	3.079103	90
428831.281329	7.629476	0.002291	3.329649	91
428832.297300	7.495024	0.002290	3.273428	92
428833.345814	7.271731	0.002283	3.185399	93
428834.360354	6.645479	0.002287	2.905653	94
428835.442381	7.665071	0.002294	3.341410	95
428836.458406	7.394918	0.002286	3.234640	96
428837.507351	7.147018	0.002284	3.128582	97
428838.523876	6.744942	0.002297	2.936557	98
428839.603948	7.491911	0.002284	3.280283	99
428840.620008	7.337403	0.002299	3.191444	100
428841.667990	6.993895	0.002285	3.061446	101
428842.716455	7.670218	0.002281	3.362280	102
428843.764405	7.810698	0.002288	3.413451	103
428844.782486	7.553889	0.002275	3.320924	104
428845.832498	7.230916	0.002287	3.162241	105
428846.846503	7.225460	0.002279	3.170928	106
428847.928535	6.885308	0.002280	3.019513	107
428848.943094	7.290834	0.002303	3.165429	108
428849.997203	7.059067	0.002280	3.096039	109
428851.043189	7.684434	0.002283	3.366014	110
428852.089243	7.433990	0.002281	3.259134	111
428853.103829	7.484067	0.002289	3.269693	112
428854.151795	7.048290	0.002281	3.090195	113
428855.203903	7.701304	0.002284	3.371624	114
428856.250497	7.242505	0.002281	3.175654	115
428857.266533	7.280870	0.002274	3.201383	116
428858.317065	6.824388	0.002279	2.994868	117
428859.365078	7.583998	0.002293	3.307895	118
428860.411065	7.481370	0.002292	3.263498	119
428861.429082	7.073566	0.002283	3.098953	120
428862.511071	7.658628	0.002272	3.370359	121
428863.525607	7.642007	0.002281	3.349589	122
428864.576089	7.463056	0.002281	3.272220	123
428865.588673	7.084287	0.002291	3.092424	124
428866.671158	7.622165	0.002277	3.347914	125
428867.686105	7.661760	0.002295	3.338084	126
428868.737036	7.387459	0.002277	3.243876	127
428869.751553	7.351838	0.002282	3.221340	128
428870.831550	7.535964	0.002292	3.288190	129
428871.849535	7.593666	0.002274	3.339687	130
428872.896045	7.210398	0.002295	3.142368	131
428873.912062	7.430472	0.002284	3.253269	132
428874.992998	7.551054	0.002292	3.293819	133
428876.011028	7.702530	0.002284	3.372043	134
428877.059035	7.258281	0.002316	3.134543	135
428878.073561	7.690043	0.002300	3.343048	136
428879.155551	7.246348	0.002286	3.170292	137
428880.171524	7.663127	0.002281	3.359616	138
428881.254063	7.709811	0.002290	3.365998	139
428882.238097	7.513048	0.002272	3.306602	140
428883.316138	7.361270	0.002302	3.198115	141
428884.334130	7.707464	0.002289	3.366822	142
428885.415037	7.739377	0.002296	3.370910	143
428886.395534	7.507150	0.002281	3.291016	144
428887.477698	7.368336	0.002296	3.208757	145
428888.493713	7.672832	0.002287	3.354928	146
428889.574116	7.706933	0.002286	3.371851	147
428890.590259	7.746020	0.002296	3.373388	148
428891.640284	7.552696	0.002282	3.308978	149
