num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
7569	426226.299071	30.828812	-12.821810	1.492516	8.007923
7571	426228.387699	30.691530	-9.987726	1.461920	9.632882
7573	426230.468606	31.333472	-12.760785	1.502262	8.530830
7575	426232.543553	31.514220	-12.686495	1.478351	9.733741
7577	426234.627316	31.437485	-12.639730	1.479647	8.792514
7579	426236.704680	31.595994	-12.452498	1.481297	10.151506
7581	426238.795474	31.679318	-12.389903	1.488109	9.053389
7583	426240.882823	31.820938	-12.288587	1.485985	7.509783
7585	426242.971441	31.007472	-11.737037	1.507312	10.356448
7587	426245.049923	32.173627	-12.154532	1.481488	8.351672
7589	426247.137352	32.392352	-12.098688	1.484050	11.768145
7591	426249.220766	32.607990	-11.994711	1.480208	9.388596
7593	426251.303117	32.575597	-11.954865	1.480387	7.444585
7595	426253.377638	32.876824	-11.823809	1.481050	10.987664
7597	426255.456528	32.179538	-11.277612	1.498016	12.227737
7599	426257.542899	32.854792	-11.706477	1.482057	9.642238
7601	426259.627845	32.867268	-11.610612	1.476965	11.676738
7603	426261.720404	32.162046	-11.352337	1.478279	10.144018
7605	426263.803676	33.327136	-11.431422	1.465797	10.220545
7607	426265.885111	34.177743	-11.319070	1.483271	12.684741
7609	426267.963550	33.874109	-11.284457	1.479822	8.641084
7611	426270.041387	33.989810	-11.455098	1.483005	13.280539
7613	426272.134716	33.716055	-11.102924	1.472911	10.789517
7615	426274.221931	33.533339	-11.038284	1.460253	10.394548
7617	426276.302449	34.185720	-11.003350	1.463998	15.010514
7619	426278.389896	33.856423	-7.756653	1.462261	12.130811
7621	426280.469431	34.623643	-10.901933	1.469031	9.663413
7623	426282.543402	34.744281	-10.768294	1.461372	14.788864
7625	426284.626685	34.682600	-10.751962	1.466707	14.123645
7627	426286.718565	33.663900	-10.110648	1.481057	10.429013
7629	426288.798043	34.873736	-10.622857	1.467009	12.120687
7631	426290.876545	34.056621	-7.796570	1.451077	16.370123
7633	426292.965676	35.258824	-10.494640	1.467850	14.773993
7635	426295.051799	35.207671	-10.446966	1.464807	11.838602
7637	426297.140201	34.123839	-9.897003	1.479126	10.483084
7639	426299.218350	35.461388	-10.385297	1.462031	14.633816
7641	426301.301550	34.331363	-9.727460	1.480065	13.019343
7643	426303.381417	35.955086	-10.260183	1.455322	13.100418
7645	426305.457777	36.401908	-6.646744	1.438405	13.710068
7647	426307.544869	36.069568	-10.134063	1.452424	12.652473
7649	426309.628724	36.275057	-10.069977	1.462244	16.398741
7651	426311.720701	37.183754	-9.952544	1.425876	12.116570
7653	426313.800221	36.111998	-9.486541	1.464307	14.043356
7655	426315.885881	36.557816	-9.987190	1.456430	15.387295
7657	426317.966360	36.807644	-9.874966	1.448587	12.874004
7659	426320.045245	37.162890	-9.776470	1.457167	15.498310
7661	426322.128367	36.032619	-9.696046	1.436625	13.362070
7663	426324.205370	36.041007	-9.448578	1.446521	16.492879
7665	426326.293047	36.980962	-9.632827	1.443941	12.756654
7667	426328.373652	36.415357	-9.249370	1.449527	16.288576
7669	426330.460176	37.277844	-9.543977	1.444540	13.204840
7671	426332.538687	37.968070	-9.511730	1.445937	16.159800
7673	426334.624656	37.244872	-9.584869	1.457882	14.245838
7675	426336.709166	37.805018	-9.340228	1.443059	16.018176
7677	426338.793303	37.673415	-9.447519	1.451945	15.394868
7679	426340.877515	37.447141	-9.279127	1.457549	15.295879
7681	426342.965724	35.672955	-9.284322	1.424960	15.866257
7683	426345.048639	37.814095	-9.207631	1.450969	15.778576
7685	426347.133863	37.430045	-9.285635	1.420630	16.017465
7687	426349.215947	37.997147	-9.108989	1.448514	16.122736
7689	426351.291825	38.558119	-9.041241	1.447972	16.382427
7691	426353.372801	38.669907	-8.985876	1.439182	16.586638
7693	426355.455799	38.508547	-9.043953	1.437969	16.303270
7695	426357.538055	38.734375	-5.596882	1.418441	17.001048
7697	426359.626656	38.713934	-8.894320	1.434685	15.850189
7699	426361.712304	38.757770	-8.872583	1.433104	16.238666
7701	426363.794900	38.892731	-8.660718	1.428130	16.937768
7703	426365.879139	38.975390	-8.805865	1.431252	18.506410
7705	426367.963516	39.098621	-8.781641	1.430934	16.680939
7707	426370.047605	41.525714	-5.955243	1.435065	16.117974
7709	426372.129838	39.297473	-8.709769	1.428707	17.712903
7711	426374.214504	39.895601	-8.709468	1.436363	17.489494
7713	426376.296185	41.701561	9.203187	1.441248	16.218425
7715	426378.379566	39.674104	-8.575184	1.426721	16.813043
7717	426380.461352	39.575396	-8.532670	1.426393	17.854726
7719	426382.544225	39.851097	-8.492183	1.427238	18.469315
7721	426384.623448	39.911227	-8.157628	1.425934	19.846284
7723	426386.709292	40.629521	-8.439731	1.428968	15.623266
7725	426388.788789	40.294078	-8.403281	1.423234	17.841311
7727	426390.870548	40.059564	-8.370465	1.420987	17.833429
7729	426392.949471	39.707063	-8.163768	1.413910	18.860740
7731	426395.034863	40.506315	-8.287879	1.414856	17.739035
7733	426397.116278	40.410724	-8.169086	1.415573	19.327164
7735	426399.201642	40.337011	-8.194222	1.417296	19.124590
7737	426401.290935	40.949270	-8.277852	1.422095	16.065547
7739	426403.374230	36.790840	-7.908274	1.414243	18.370719
7741	426405.458587	40.629156	-8.156001	1.417314	17.426615
7743	426407.538278	40.948658	-8.112959	1.414804	18.580660
7745	426409.620155	41.089628	-8.072219	1.412179	17.548338
7747	426411.700722	40.416953	-7.584950	1.418497	19.750972
7749	426413.784783	40.879738	-8.018889	1.415233	18.278436
7751	426415.868304	45.044796	-6.380603	1.438244	19.306083
7753	426417.950563	41.222797	-7.879172	1.410625	18.652239
7755	426420.034435	41.321441	-7.919479	1.410302	19.970842
7757	426422.117207	41.462665	-7.889468	1.418209	20.157540
7759	426424.202386	40.940622	-7.750274	1.398113	18.145562
7761	426426.286048	41.481302	-7.774107	1.403117	20.557516
7763	426428.367388	41.664214	-7.719538	1.403741	19.069152
7765	426430.449101	41.694010	-7.733302	1.403994	19.717161
7767	426432.528528	41.927954	-7.218157	1.409326	21.275815
7769	426434.606911	42.489475	-6.962642	1.419714	19.248370
7771	426436.690539	42.013133	-7.788045	1.413647	17.815628
7773	426438.771770	41.915573	-7.555606	1.404340	21.425014
7775	426440.858739	41.876476	-7.595966	1.402465	19.876873
7777	426442.943922	41.497707	-7.200439	1.400814	18.897117
7779	426445.026880	42.337455	-7.529400	1.406785	20.077813
7781	426447.110504	42.344947	-7.436337	1.399575	21.010169
7783	426449.192908	41.785650	-7.080287	1.396446	20.487405
7785	426451.276873	42.820389	-7.442068	1.406462	17.708231
7787	426453.359039	42.375540	-7.359898	1.408885	20.444027
7789	426455.440313	42.203489	-7.318854	1.411336	23.135618
7791	426457.525221	42.794225	-7.311042	1.397197	19.281879
7793	426459.606073	42.811246	-7.325380	1.398027	21.246597
7795	426461.688191	42.767414	-7.305706	1.396062	20.338791
7797	426463.767463	42.677679	-6.934131	1.389528	24.182153
7799	426465.853430	42.951221	-7.263051	1.390073	19.813132
7801	426467.931648	43.191134	-7.196409	1.391265	20.937539
7803	426470.016227	43.253337	-7.170785	1.386990	17.977572
7805	426472.097108	41.835056	-6.898451	1.386262	22.913546
7807	426474.184678	42.881800	-7.137565	1.385919	19.970457
7809	426476.268272	43.738547	-7.178105	1.394575	20.992381
7811	426478.352521	43.233821	-7.068726	1.386805	22.130376
7813	426480.438100	43.546563	-7.113744	1.388302	20.443411
7815	426482.520073	43.826827	-7.124863	1.392150	22.036352
7817	426484.603942	43.488999	-7.020076	1.387692	18.915623
7819	426486.684847	43.641704	-7.068416	1.383967	22.553044
7821	426488.767059	43.701848	-7.021570	1.383774	21.259354
7823	426490.850534	43.109121	-6.657000	1.378561	21.559849
7825	426492.934002	44.090465	-6.962409	1.389282	21.497007
7827	426495.017635	41.811749	-6.838138	1.373955	23.727578
7829	426497.100078	43.874060	-6.908505	1.379603	21.986375
7831	426499.183035	43.608818	-6.609907	1.375007	21.801631
7833	426501.265543	45.846688	-3.538667	1.385470	21.821813
7835	426503.346519	44.319572	-6.860825	1.376178	21.152908
7837	426505.426874	44.237675	-6.857465	1.377222	21.547138
7839	426507.507012	44.551204	-6.924321	1.383242	21.679606
7841	426509.588189	44.558932	-6.892883	1.373681	22.150555
7843	426511.671451	44.820556	-6.802075	1.381168	22.443661
7845	426513.752879	44.086896	-6.866983	1.382901	21.481599
7847	426515.837584	44.331344	-6.673601	1.374980	22.341548
7849	426517.921300	44.173934	-6.443884	1.373172	23.012857
7851	426520.004562	44.576136	-6.679320	1.374125	21.741672
7853	426522.087481	44.377185	-6.651516	1.372406	22.277014
7855	426524.170574	44.529524	-6.604669	1.372072	22.583369
7857	426526.252322	44.843308	-6.687192	1.377375	23.022440
7859	426528.336006	44.761932	-6.643309	1.377815	22.096912
