time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
426228.653595	12.813113	0.006251	2.049901	146
426229.665963	13.597439	0.006243	2.177925	147
426230.746632	13.020148	0.006257	2.081005	148
426231.763116	14.123011	0.006257	2.257304	149
426232.811170	14.124653	0.006267	2.253643	150
426233.827169	15.227109	0.006258	2.433143	151
426234.909079	12.116080	0.006260	1.935467	152
426235.924787	12.617706	0.006246	2.020082	153
426236.973477	14.881453	0.006254	2.379673	154
426237.988840	15.013203	0.006261	2.398012	155
426239.069775	13.420363	0.006267	2.141368	156
426240.085834	13.737120	0.006256	2.195990	157
426241.133887	15.941823	0.006265	2.544429	158
426242.152349	15.710331	0.006264	2.508028	159
426243.234067	13.870287	0.006257	2.216763	160
426244.247427	14.066321	0.006254	2.249202	161
426245.328894	13.790713	0.006245	2.208406	162
426246.344926	13.832374	0.006257	2.210657	163
426247.393691	15.892155	0.006250	2.542630	164
426248.405961	15.933294	0.006259	2.545523	165
426249.490079	13.385352	0.006264	2.136993	166
426250.506072	13.307859	0.006254	2.127982	167
426251.554146	15.680321	0.006272	2.499870	168
426252.603803	13.112802	0.006255	2.096230	169
426253.654952	14.201658	0.006249	2.272630	170
426254.670268	14.615331	0.006272	2.330134	171
426255.716682	16.008532	0.006249	2.561678	172
426256.764795	13.757489	0.006262	2.196962	173
426257.812846	14.773382	0.006273	2.355149	174
426258.829266	16.031973	0.006257	2.562264	175
426259.877331	16.372095	0.006263	2.614275	176
426260.925382	14.906650	0.006252	2.384179	177
426261.975320	15.294159	0.006250	2.446931	178
426262.991250	16.295834	0.006262	2.602154	179
426264.071920	15.387575	0.006253	2.460973	180
426265.088348	15.359328	0.006249	2.457950	181
426266.139041	16.726620	0.006272	2.667040	182
426267.185473	13.643044	0.006256	2.180837	183
426268.219972	16.231531	0.006251	2.596692	184
426269.249950	15.761503	0.006257	2.518830	185
426270.305087	16.975088	0.006240	2.720412	186
426271.345081	16.182434	0.006250	2.589238	187
426272.395605	15.589183	0.006256	2.491835	188
426273.409817	17.001875	0.006249	2.720601	189
426274.491732	14.905656	0.006269	2.377781	190
426275.508489	16.068913	0.006240	2.574974	191
426276.557067	17.414007	0.006243	2.789430	192
426277.575365	17.928162	0.006266	2.861046	193
426278.655440	14.237517	0.006258	2.274971	194
426279.669883	14.512308	0.006260	2.318193	195
426280.753829	15.226955	0.006238	2.440906	196
426281.767188	14.721700	0.006244	2.357890	197
426282.815412	16.573610	0.006253	2.650470	198
426283.831433	16.321400	0.006255	2.609234	199
426284.879494	17.798660	0.006257	2.844604	200
426285.929548	15.629926	0.006278	2.489514	201
426286.976121	16.870508	0.006258	2.695819	202
426288.026003	13.073917	0.006251	2.091551	203
426289.074162	15.754321	0.006252	2.520038	204
426290.092251	15.715510	0.006252	2.513752	205
426291.140291	17.011000	0.006259	2.717753	206
426292.154292	16.787891	0.006253	2.684636	207
426293.234874	17.245783	0.006262	2.753953	208
426294.250919	17.417356	0.006263	2.780843	209
426295.332927	14.113427	0.006246	2.259482	210
426296.349973	13.958656	0.006258	2.230662	211
426297.396492	16.097618	0.006261	2.571124	212
426298.412965	15.823095	0.006245	2.533679	213
426299.494824	15.338755	0.006255	2.452143	214
426300.509103	15.909264	0.006265	2.539502	215
426301.559026	16.199335	0.006248	2.592648	216
426302.607125	14.622823	0.006256	2.337415	217
426303.655187	15.990369	0.006264	2.552773	218
426304.673244	17.018759	0.006250	2.722937	219
426305.721747	17.886499	0.006259	2.857752	220
426306.768238	14.899745	0.006247	2.385289	221
426307.816819	15.750254	0.006255	2.517899	222
426308.832861	16.853106	0.006258	2.693103	223
426309.882961	18.767593	0.006261	2.997668	224
426310.932994	14.825643	0.006254	2.370742	225
426311.978927	17.610020	0.006252	2.816877	226
426312.997025	17.354227	0.006259	2.772537	227
426314.075532	15.322947	0.006267	2.444887	228
426315.091524	15.914135	0.006261	2.541872	229
426316.139586	16.833328	0.006263	2.687891	230
426317.155567	17.859526	0.006237	2.863461	231
426318.238027	15.752776	0.006251	2.520087	232
426319.253925	17.916700	0.006250	2.866762	233
426320.305106	16.947123	0.006265	2.705242	234
426321.351653	15.155519	0.006261	2.420761	235
426322.399468	16.298445	0.006241	2.611521	236
426323.417710	18.325848	0.006271	2.922233	237
426324.464032	18.668055	0.006252	2.985932	238
426325.512589	16.117182	0.006256	2.576262	239
426326.560738	16.264801	0.006253	2.600989	240
426327.611751	14.003073	0.006264	2.235566	241
426328.625564	18.804707	0.006249	3.009266	242
426329.674127	16.324232	0.006252	2.611033	243
426330.722321	17.179237	0.006269	2.740448	244
426331.770800	15.339350	0.006251	2.453743	245
426332.823799	15.339192	0.006251	2.453798	246
426333.844954	16.625023	0.006261	2.655215	247
426334.884881	17.995556	0.006263	2.873443	248
426335.932787	15.319750	0.006255	2.449184	249
426336.980909	15.818702	0.006248	2.531725	250
426338.029007	14.182177	0.006263	2.264611	251
426339.047062	18.519026	0.006262	2.957447	252
