time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
426584.184325	15.808017	0.006265	2.523044	231
426585.232252	13.080884	0.006245	2.094489	232
426586.280291	11.813099	0.006247	1.890866	233
426587.328422	11.578414	0.006249	1.852791	234
426588.346516	14.718511	0.006257	2.352344	235
426589.393025	15.100603	0.006251	2.415871	236
426590.443199	12.987830	0.006256	2.075910	237
426591.489695	13.105717	0.006258	2.094112	238
426592.508331	14.562000	0.006252	2.329346	239
426593.589681	12.191241	0.006254	1.949198	240
426594.602321	14.512648	0.006260	2.318168	241
426595.651252	13.297081	0.006257	2.125231	242
426596.667267	16.200361	0.006250	2.591959	243
426597.747872	11.785458	0.006262	1.881916	244
426598.763889	14.824762	0.006249	2.372383	245
426599.811962	14.452657	0.006247	2.313646	246
426600.829962	17.413641	0.006252	2.785429	247
426601.910701	12.489439	0.006250	1.998161	248
426602.924948	14.421635	0.006243	2.310112	249
426603.974840	15.557234	0.006239	2.493610	250
426604.990835	17.422945	0.006253	2.786514	251
426606.071028	13.260908	0.006264	2.116904	252
426607.087089	15.508640	0.006265	2.475623	253
426608.167724	12.564307	0.006252	2.009757	254
426609.182636	15.079947	0.006249	2.413110	255
426610.233598	13.318001	0.006249	2.131071	0
426611.264033	14.576981	0.006257	2.329579	1
426612.330853	12.681794	0.006242	2.031577	2
426613.346165	15.819586	0.006253	2.529818	3
426614.394692	13.987139	0.006249	2.238346	4
426615.410701	17.066406	0.006251	2.730397	5
426616.490832	13.305689	0.006243	2.131165	6
426617.511567	16.315271	0.006246	2.612111	7
426618.554929	14.719917	0.006241	2.358538	8
426619.605314	13.226661	0.006254	2.114875	9
426620.656159	13.808037	0.006242	2.212097	10
426621.669431	17.105225	0.006248	2.737531	11
426622.753481	11.010231	0.006244	1.763268	12
426623.768007	13.395113	0.006253	2.142268	13
426624.814512	14.795331	0.006256	2.364826	14
426625.830517	16.542521	0.006250	2.646703	15
426626.912465	12.664230	0.006245	2.027991	16
426627.927465	14.039571	0.006265	2.241022	17
426628.975550	14.522035	0.006245	2.325406	18
426629.991562	16.579128	0.006256	2.650121	19
426631.075577	13.104416	0.006259	2.093708	20
426632.092121	15.159041	0.006260	2.421543	21
426633.138023	14.981703	0.006254	2.395612	22
426634.188079	14.053633	0.006257	2.246078	23
426635.235738	13.524106	0.006246	2.165193	24
426636.272442	14.364776	0.006246	2.299927	25
426637.332065	11.589401	0.006266	1.849584	26
426638.348486	14.095847	0.006247	2.256309	27
426639.397304	15.177059	0.006245	2.430104	28
426640.410345	17.262924	0.006249	2.762535	29
426641.496633	12.394791	0.006242	1.985783	30
426642.509134	13.956582	0.006260	2.229557	31
426643.558749	14.847809	0.006249	2.376115	32
426644.574059	16.633011	0.006250	2.661116	33
426645.658174	13.476011	0.006264	2.151294	34
426646.670703	15.592285	0.006266	2.488422	35
426647.720310	15.274052	0.006250	2.443939	36
426648.768692	13.511875	0.006248	2.162446	37
426649.816768	13.150084	0.006263	2.099536	38
426650.832793	16.116556	0.006249	2.579209	39
426651.882883	15.218986	0.006253	2.433875	40
426652.928916	14.718672	0.006256	2.352896	41
426653.978857	13.808999	0.006248	2.210262	42
