time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
428355.045388	10.196230	0.011788	0.864944	146
428356.081121	10.604069	0.011755	0.902104	147
428357.163031	7.367423	0.011805	0.624102	148
428358.146976	11.328117	0.011783	0.961369	149
428359.226239	10.386523	0.011788	0.881122	150
428360.242189	12.654138	0.011811	1.071401	151
428361.290474	11.453331	0.011823	0.968720	152
428362.318176	11.431033	0.011777	0.970600	153
428363.404899	9.816674	0.011784	0.833063	154
428364.402976	12.869689	0.011777	1.092769	155
428365.451268	13.652076	0.011793	1.157624	156
428366.500636	10.068126	0.011800	0.853198	157
428367.527845	12.553094	0.011780	1.065671	158
428368.564799	11.298719	0.011774	0.959594	159
428369.647994	11.325944	0.011798	0.959972	160
428370.662770	11.816278	0.011781	1.003016	161
428371.711030	10.739678	0.011809	0.909424	162
428372.759309	9.629053	0.011798	0.816155	163
428373.807571	9.881902	0.011781	0.838767	164
428374.823501	11.160316	0.011771	0.948081	165
428375.871826	12.579798	0.011784	1.067533	166
428376.920116	9.384353	0.011792	0.795815	167
428377.969484	11.042171	0.011814	0.934641	168
428379.017731	8.544291	0.011777	0.725495	169
428380.047512	10.457659	0.011782	0.887580	170
428381.062280	13.011474	0.011780	1.104518	171
428382.152553	10.249970	0.011778	0.870290	172
428383.147973	12.199336	0.011803	1.033582	173
428384.246054	9.117435	0.011763	0.775120	174
428385.243494	10.651787	0.011775	0.904580	175
428386.292865	11.655291	0.011787	0.988831	176
428387.342521	10.236443	0.011794	0.867956	177
428388.389691	10.965951	0.011792	0.929929	178
428389.441623	8.396466	0.011771	0.713291	179
428390.435984	15.395217	0.011785	1.306361	180
428391.502728	9.839787	0.011770	0.835996	181
428392.552193	11.467753	0.011779	0.973607	182
428393.568684	12.384861	0.011783	1.051055	183
428394.648944	30.536695	0.011784	2.591297	184
428395.644259	13.212882	0.011778	1.121814	185
428396.714653	12.499848	0.011790	1.060170	186
428397.728076	13.762594	0.011814	1.164900	187
428398.809617	9.409370	0.011779	0.798808	188
428399.831644	9.396391	0.011789	0.797072	189
428400.907602	9.624071	0.011777	0.817176	190
428401.923413	9.636175	0.011771	0.818618	191
428402.972083	12.753189	0.011757	1.084759	192
428403.987179	13.036073	0.011793	1.105416	193
428405.067431	8.923729	0.011780	0.757514	194
428406.083608	9.862054	0.011815	0.834689	195
428407.133610	11.682178	0.011802	0.989846	196
428408.181291	8.994195	0.011803	0.762045	197
428409.229661	10.030767	0.011782	0.851385	198
428410.265084	9.966845	0.011783	0.845845	199
428411.294881	11.531215	0.011784	0.978559	200
428412.343142	9.339896	0.011794	0.791889	201
428413.391446	9.258557	0.011799	0.784677	202
428414.407388	11.277569	0.011805	0.955357	203
428415.504673	7.447146	0.011785	0.631898	204
428416.503936	9.904839	0.011783	0.840584	205
428417.554703	11.036054	0.011795	0.935672	206
428418.601855	8.048162	0.011805	0.681776	207
428419.671966	8.404576	0.011766	0.714317	208
428420.666010	11.844492	0.011800	1.003730	209
428421.714299	11.862005	0.011780	1.006938	210
428422.763730	8.932514	0.011780	0.758301	211
428423.811997	10.109479	0.011803	0.856501	212
428424.827950	10.726796	0.011792	0.909689	213
428425.910068	9.069910	0.011772	0.770450	214
428426.924807	9.350334	0.011796	0.792639	215
428427.993859	9.361437	0.011785	0.794354	216
428429.022470	8.526088	0.011782	0.723625	217
428430.035117	12.889057	0.011777	1.094460	218
428431.086977	11.186224	0.011778	0.949757	219
428432.134397	11.203016	0.011778	0.951215	220
428433.183291	8.472326	0.011760	0.720454	221
428434.232054	10.051204	0.011791	0.852442	222
428435.248002	10.588992	0.011803	0.897124	223
428436.297488	13.400130	0.011772	1.138341	224
428437.312219	13.550832	0.011794	1.148960	225
428438.393983	9.306832	0.011822	0.787267	226
428439.409921	10.254122	0.011777	0.870713	227
428440.491697	8.095716	0.011778	0.687344	228
428441.504716	7.525734	0.011773	0.639213	229
428442.555878	11.244558	0.011773	0.955081	230
428443.570646	10.748966	0.011772	0.913060	231
428444.634799	13.221116	0.011764	1.123826	232
428445.667486	10.758451	0.011781	0.913195	233
428446.718284	11.904250	0.011796	1.009139	234
428447.731958	12.680182	0.011812	1.073490	235
428448.814868	9.019572	0.011774	0.766041	236
428449.829881	9.821689	0.011798	0.832475	237
428450.888899	9.984543	0.011776	0.847849	238
428451.926729	9.459487	0.011804	0.801382	239
428452.976598	9.247725	0.011803	0.783523	240
428453.991542	11.638386	0.011785	0.987595	241
428455.041175	11.098910	0.011798	0.940762	242
428456.088578	9.298306	0.011803	0.787761	243
428457.136861	10.962914	0.011800	0.929036	244
428458.152776	11.831149	0.011796	1.003018	245
428459.233374	9.085680	0.011786	0.770869	246
428460.249297	8.546942	0.011776	0.725774	247
