num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
8765	427469.206030	35.480231	13.610991	-1.513084	13.252510
8767	427471.290821	37.463397	16.218054	-1.508225	11.188708
8769	427473.387714	36.466183	16.002579	-1.565563	9.551402
8771	427475.461543	36.344305	16.156138	-1.553639	14.620344
8773	427477.554109	33.550015	13.650899	-1.482561	8.449260
8775	427479.632588	38.372101	16.151681	-1.513091	13.190335
8777	427481.720603	37.994341	15.893067	-1.499511	11.725748
8779	427483.799923	37.931156	15.790228	-1.488180	11.929127
8781	427485.886600	38.629532	15.870302	-1.503574	12.627203
8783	427487.972003	38.312140	15.764703	-1.484294	12.036108
8785	427490.053176	37.470077	16.185476	-1.500395	13.356568
8787	427492.135277	36.623566	15.555906	-1.523032	12.509069
8789	427494.215917	36.562227	15.619950	-1.522452	11.887964
8791	427496.298568	36.748998	15.517968	-1.507912	13.466388
8793	427498.379756	38.339901	13.062142	-1.504746	12.244342
8795	427500.465470	38.403408	15.727136	-1.493327	13.276681
8797	427502.555260	38.669845	15.219408	-1.479958	12.778277
8799	427504.643485	37.481051	15.025682	-1.506051	11.890294
8801	427506.725003	37.621788	14.942746	-1.505530	14.449600
8803	427508.809355	37.841804	15.202259	-1.463749	12.572625
8805	427510.889823	37.421416	14.851683	-1.491714	15.553685
8807	427512.969409	37.102998	15.073025	-1.483147	12.951227
8809	427515.052643	37.482766	12.732211	-1.456415	14.742922
8811	427517.130744	38.529997	15.326182	-1.440780	12.119084
8813	427519.218459	35.112131	12.839888	-1.439258	17.120601
8815	427521.301763	38.970039	14.635499	-1.453442	10.953722
8817	427523.387001	37.983529	14.346440	-1.473995	16.247249
8819	427525.468976	38.951877	14.431086	-1.451380	12.487039
8821	427527.550150	38.874630	14.521667	-1.446180	16.413836
8823	427529.639450	38.357813	14.125081	-1.438769	11.834955
8825	427531.718689	39.023700	14.530927	-1.453580	15.067191
8827	427533.806647	37.942966	14.028100	-1.458304	12.539852
8829	427535.890028	37.121573	13.907771	-1.467769	15.648638
8831	427537.976111	38.736818	11.610747	-1.430437	16.691288
8833	427540.061293	39.112036	14.316921	-1.432007	14.131659
8835	427542.147972	37.800878	13.690211	-1.449252	14.574331
8837	427544.235237	38.224303	13.334885	-1.451929	16.199366
8839	427546.316328	39.330410	14.539639	-1.391192	12.803199
8841	427548.399623	38.452116	13.251655	-1.442526	14.320980
8843	427550.477357	39.486374	13.665036	-1.428734	17.386794
8845	427552.555265	38.935651	13.497882	-1.431929	13.655059
8847	427554.641151	39.344675	13.922030	-1.401299	15.583485
8849	427556.728163	38.151575	13.227749	-1.435823	16.859520
8851	427558.808031	39.872351	10.415358	-1.405373	15.149973
8853	427560.895726	38.634110	13.151200	-1.428341	14.613937
8855	427562.982621	35.070705	11.201853	-1.368992	16.224838
8857	427565.064065	38.608934	12.931904	-1.424047	17.405393
8859	427567.144888	39.213520	12.938515	-1.409721	15.634964
8861	427569.230971	39.514350	13.513216	-1.386683	13.311063
8863	427571.313917	37.667853	10.628197	-1.373981	17.174194
8865	427573.394832	39.964901	13.454827	-1.374517	16.040542
8867	427575.477102	36.655797	10.586768	-1.364326	18.152903
8869	427577.557705	39.078933	12.838902	-1.400733	12.546256
8871	427579.644330	40.466517	12.758801	-1.384286	17.968739
8873	427581.727475	39.491791	12.679882	-1.381956	14.184627
8875	427583.820402	39.876654	13.081975	-1.356597	14.669599
8877	427585.900337	38.878241	12.268889	-1.399709	19.004813
8879	427587.990225	39.974555	12.978954	-1.371847	12.886712
8881	427590.067104	39.956476	13.123509	-1.336637	19.194899
8883	427592.154532	38.584488	10.127379	-1.356970	15.584874
8885	427594.229836	40.540827	12.506266	-1.358721	17.699013
