time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
427470.622671	9.794250	0.010035	0.975983	61
427471.672154	8.603081	0.010013	0.859233	62
427472.722030	8.602708	0.010019	0.858641	63
427473.768633	7.770806	0.010044	0.773695	64
427474.786123	9.927120	0.009997	0.992993	65
427475.834254	10.093746	0.010029	1.006451	66
427476.881351	9.827678	0.010014	0.981352	67
427477.930807	8.603079	0.009993	0.860881	68
427478.979068	7.622419	0.010009	0.761578	69
427479.995012	10.485814	0.010006	1.047996	70
427481.043612	9.521339	0.010010	0.951210	71
427482.091842	8.944744	0.010017	0.892963	72
427483.139502	8.438718	0.010019	0.842264	73
427484.156081	11.277166	0.010013	1.126235	74
427485.237857	7.327561	0.010006	0.732287	75
427486.277729	8.404859	0.010030	0.837930	76
427487.276387	11.718433	0.010033	1.168034	77
427488.350985	8.215581	0.010002	0.821365	78
427489.399528	8.131836	0.009987	0.814251	79
427490.415581	10.180115	0.010019	1.016044	80
427491.464103	10.586482	0.010001	1.058570	81
427492.512736	8.545298	0.010024	0.852455	82
427493.560915	9.074299	0.010008	0.906666	83
427494.554532	12.585254	0.010008	1.257507	84
427495.657989	8.082982	0.010005	0.807924	85
427496.672779	9.290112	0.010008	0.928230	86
427497.722190	10.350452	0.010011	1.033894	87
427498.738116	11.556487	0.010006	1.154980	88
427499.819950	8.125067	0.010011	0.811643	89
427500.834971	9.856902	0.010014	0.984355	90
427501.916735	7.245059	0.010003	0.724286	91
427502.932677	9.586205	0.009984	0.960110	92
427503.980057	9.179413	0.009978	0.920008	93
427504.997149	12.070553	0.009990	1.208312	94
427506.047118	10.478890	0.010004	1.047421	95
427507.093994	8.935721	0.010006	0.893007	96
427508.142256	9.254815	0.010012	0.924398	97
427509.158211	11.279220	0.010008	1.127002	98
427510.238806	8.450233	0.010000	0.845057	99
427511.256033	9.858485	0.010026	0.983312	100
427512.280559	13.474057	0.010023	1.344377	101
427513.320615	11.296237	0.010025	1.126821	102
427514.406679	8.948105	0.009998	0.894955	103
427515.416908	9.760422	0.009993	0.976717	104
427516.498711	8.386892	0.009994	0.839208	105
427517.483118	12.030941	0.010005	1.202544	106
427518.562544	9.862907	0.010037	0.982680	107
427519.578764	10.716795	0.010005	1.071120	108
427520.659612	8.410440	0.009990	0.841909	109
427521.675536	9.055106	0.010005	0.905094	110
427522.758140	6.814126	0.010016	0.680351	111
427523.739636	10.859803	0.010014	1.084509	112
427524.843923	8.697944	0.010035	0.866778	113
427525.837156	10.603986	0.009989	1.061602	114
427526.918963	6.828666	0.010010	0.682172	115
427527.901349	12.083192	0.010007	1.207478	116
427528.983078	9.424833	0.009966	0.945708	117
427529.999047	10.399115	0.010001	1.039826	118
427531.079611	8.430905	0.010027	0.840853	119
427532.095540	9.044785	0.010022	0.902491	120
427533.178977	7.822847	0.010006	0.781781	121
427534.161943	10.863799	0.010010	1.085316	122
427535.241371	9.261616	0.010003	0.925915	123
427536.258951	9.367031	0.010010	0.935795	124
427537.314098	9.723879	0.010032	0.969323	125
427538.354099	8.842505	0.009992	0.884955	126
427539.403604	9.855529	0.009998	0.985742	127
427540.419630	20.090725	0.010027	2.003597	128
427541.468547	10.780091	0.010023	1.075532	129
427542.517116	9.299674	0.009992	0.930666	130
427543.546067	11.620014	0.009995	1.162540	131
427544.613658	8.322018	0.009988	0.833195	132
427545.661923	8.717340	0.009988	0.872763	133
427546.679506	10.166257	0.010007	1.015887	134
427547.728057	10.500604	0.010002	1.049883	135
427548.774653	8.695091	0.010004	0.869137	136
427549.822928	8.689653	0.010025	0.866783	137
427550.840325	9.980528	0.010006	0.997422	138
427551.922290	8.094211	0.010000	0.809437	139
427552.936588	9.075043	0.009999	0.907579	140
427553.985151	10.028335	0.010007	1.002140	141
427554.978669	13.823222	0.009999	1.382514	142
427556.081656	8.198483	0.010019	0.818260	143
427557.099087	8.515729	0.010011	0.850602	144
427558.169839	9.862505	0.010025	0.983792	145
427559.161808	11.217683	0.010028	1.118666	146
427560.245188	8.977907	0.010008	0.897043	147
427561.260882	14.770492	0.009998	1.477342	148
427562.325262	9.101623	0.009993	0.910764	149
427563.356204	8.465515	0.010014	0.845397	150
427564.405733	9.880131	0.009998	0.988251	151
427565.420426	10.846981	0.010025	1.082036	152
427566.503718	8.349665	0.010006	0.834437	153
427567.518084	9.012195	0.010001	0.901101	154
427568.566362	10.668834	0.010013	1.065460	155
427569.583911	11.012624	0.010003	1.100954	156
427570.663221	8.819905	0.009986	0.883189	157
427571.679183	9.789661	0.010032	0.975824	158
427572.727746	11.500508	0.010021	1.147666	159
427573.745137	11.524774	0.010018	1.150432	160
427574.825446	9.231911	0.010008	0.922440	161
427575.841370	9.370493	0.009979	0.939053	162
427576.923346	8.309140	0.010019	0.829320	163
427577.938442	8.942962	0.010003	0.894025	164
427578.986695	10.128191	0.010004	1.012446	165
427580.002626	10.451506	0.010006	1.044496	166
427581.083739	8.722793	0.010012	0.871238	167
427582.099649	9.914071	0.010005	0.990888	168
427583.122600	13.308258	0.010008	1.329747	169
427584.196174	8.245283	0.009997	0.824801	170
427585.247252	8.938619	0.010005	0.893443	171
427586.261531	10.271791	0.010003	1.026902	172
427587.309763	10.026833	0.010007	1.001942	173
427588.332859	11.512379	0.009995	1.151789	174
427589.407458	8.460767	0.009994	0.846557	175
427590.399865	12.367701	0.010003	1.236461	176
427591.503942	8.069300	0.010017	0.805555	177
427592.519883	9.079556	0.010005	0.907533	178
