time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
429571.346102	19.119827	0.006254	3.057166	33
429572.364154	20.211279	0.006247	3.235544	34
429573.442253	19.219368	0.006238	3.080853	35
429574.426647	19.363726	0.006238	3.104364	36
429575.508287	17.983004	0.006240	2.881674	37
429576.522783	19.150251	0.006256	3.061228	38
429577.604782	20.211430	0.006258	3.229676	39
429578.588554	18.635702	0.006240	2.986592	40
429579.670926	19.346050	0.006249	3.095685	41
429580.686924	19.352707	0.006244	3.099194	42
429581.732955	18.371130	0.006252	2.938602	43
429582.748908	18.720844	0.006238	3.000940	44
429583.830898	19.346308	0.006241	3.099797	45
429584.846872	19.742641	0.006238	3.164801	46
429585.894937	19.696316	0.006257	3.148010	47
429586.910978	20.118895	0.006239	3.224456	48
429587.992883	17.909426	0.006237	2.871523	49
429589.008779	20.760767	0.006236	3.329348	50
429590.091029	20.192978	0.006245	3.233692	51
429591.072613	19.666916	0.006233	3.155248	52
429592.154031	19.245169	0.006242	3.083088	53
429593.170543	21.040197	0.006236	3.373953	54
429594.251063	19.833673	0.006237	3.180094	55
429595.266009	20.732924	0.006246	3.319137	56
429596.315942	20.834003	0.006243	3.337435	57
429597.333773	20.594530	0.006235	3.303126	58
429598.416050	20.964476	0.006240	3.359581	59
429599.428580	21.049873	0.006238	3.374220	60
429600.478667	19.858974	0.006252	3.176590	61
429601.495195	21.064627	0.006243	3.373905	62
429602.573280	19.908766	0.006253	3.183706	63
429603.591338	21.083387	0.006250	3.373242	64
429604.670319	20.966871	0.006240	3.360327	65
429605.654289	21.053963	0.006240	3.374041	66
429606.736233	20.183098	0.006244	3.232330	67
429607.752074	21.038363	0.006236	3.373611	68
429608.834851	21.041857	0.006237	3.373802	69
429609.815309	20.542156	0.006247	3.288336	70
429610.897488	21.036018	0.006237	3.372813	71
429611.914842	21.068975	0.006245	3.373893	72
429612.994769	21.059261	0.006242	3.373750	73
429613.976882	20.855934	0.006247	3.338323	74
429615.058870	20.994015	0.006225	3.372745	75
429616.076989	21.062021	0.006244	3.373306	76
429617.155527	21.092127	0.006253	3.373302	77
429618.173544	21.071648	0.006246	3.373646	78
429619.219571	21.118761	0.006260	3.373621	79
429620.237599	21.094177	0.006252	3.374256	80
429621.318010	21.052828	0.006240	3.373845	81
429622.332233	20.992777	0.006222	3.373766	82
429623.382421	21.111931	0.006259	3.373289	83
429624.396030	21.023462	0.006232	3.373484	84
429625.481248	21.105564	0.006263	3.369771	85
429626.497275	21.106972	0.006258	3.372989	86
429627.543694	20.993574	0.006223	3.373577	87
429628.559711	21.030010	0.006233	3.374214	88
429629.640376	21.061558	0.006242	3.374084	89
429630.656400	21.043707	0.006238	3.373413	90
