crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	12.746628	10785	429571342336.000000
281474976710655.000000	19.744299	10786	429572358144.000000
281474976710655.000000	11.243911	10787	429573439488.000000
281474976710655.000000	10.002600	10788	429574422528.000000
281474976710655.000000	12.998492	10789	429575503872.000000
281474976710655.000000	12.364050	10790	429576519680.000000
281474976710655.000000	22.550634	10791	429577601024.000000
281474976710655.000000	13.452698	10792	429578584064.000000
281474976710655.000000	12.112856	10793	429579665408.000000
281474976710655.000000	12.659524	10794	429580681216.000000
281474976710655.000000	12.498414	10795	429581729792.000000
281474976710655.000000	10.889544	10796	429582745600.000000
281474976710655.000000	11.735482	10797	429583826944.000000
281474976710655.000000	17.090132	10798	429584842752.000000
281474976710655.000000	12.014814	10799	429585891328.000000
281474976710655.000000	17.547844	10800	429586907136.000000
281474976710655.000000	14.925424	10801	429587988480.000000
281474976710655.000000	10.587633	10802	429589004288.000000
281474976710655.000000	25.226433	10803	429590085632.000000
281474976710655.000000	17.201357	10804	429591068672.000000
281474976710655.000000	13.064592	10805	429592150016.000000
281474976710655.000000	15.539789	10806	429593165824.000000
281474976710655.000000	13.227528	10807	429594247168.000000
281474976710655.000000	10.425826	10808	429595262976.000000
281474976710655.000000	15.474017	10809	429596311552.000000
281474976710655.000000	21.992062	10810	429597327360.000000
281474976710655.000000	17.771484	10811	429598408704.000000
281474976710655.000000	22.667652	10812	429599424512.000000
281474976710655.000000	14.948335	10813	429600473088.000000
281474976710655.000000	15.573879	10814	429601488896.000000
281474976710655.000000	14.438551	10815	429602570240.000000
281474976710655.000000	17.934776	10816	429603586048.000000
281474976710655.000000	16.897606	10817	429604667392.000000
281474976710655.000000	22.772831	10818	429605650432.000000
281474976710655.000000	19.550077	10819	429606731776.000000
281474976710655.000000	19.579638	10820	429607747584.000000
281474976710655.000000	21.857794	10821	429608828928.000000
281474976710655.000000	17.105568	10822	429609811968.000000
281474976710655.000000	17.937706	10823	429610893312.000000
281474976710655.000000	16.594639	10824	429611909120.000000
281474976710655.000000	13.498215	10825	429612990464.000000
281474976710655.000000	15.029775	10826	429613973504.000000
281474976710655.000000	15.654519	10827	429615054848.000000
281474976710655.000000	16.695738	10828	429616070656.000000
281474976710655.000000	17.188927	10829	429617152000.000000
281474976710655.000000	14.876688	10830	429618167808.000000
281474976710655.000000	19.190044	10831	429619216384.000000
281474976710655.000000	19.249250	10832	429620232192.000000
281474976710655.000000	14.442866	10833	429621313536.000000
281474976710655.000000	14.709393	10834	429622329344.000000
281474976710655.000000	14.897082	10835	429623377920.000000
281474976710655.000000	15.450171	10836	429624393728.000000
281474976710655.000000	14.146927	10837	429625475072.000000
281474976710655.000000	13.957479	10838	429626490880.000000
281474976710655.000000	15.190204	10839	429627539456.000000
281474976710655.000000	14.458730	10840	429628555264.000000
281474976710655.000000	20.782322	10841	429629636608.000000
281474976710655.000000	23.180237	10842	429630652416.000000
281474976710655.000000	18.448137	10843	429631700992.000000
281474976710655.000000	18.528343	10844	429632716800.000000
281474976710655.000000	19.353008	10845	429633798144.000000
281474976710655.000000	16.955538	10846	429634813952.000000
281474976710655.000000	16.715553	10847	429635862528.000000
281474976710655.000000	32.254398	10848	429636878336.000000
281474976710655.000000	23.037882	10849	429637959680.000000
281474976710655.000000	19.705051	10850	429638975488.000000
281474976710655.000000	18.155758	10851	429640056832.000000
281474976710655.000000	15.606344	10852	429641039872.000000
281474976710655.000000	20.780266	10853	429642121216.000000
281474976710655.000000	17.632313	10854	429643137024.000000
281474976710655.000000	20.023582	10855	429644218368.000000
281474976710655.000000	15.569098	10856	429645234176.000000
281474976710655.000000	18.110064	10857	429646282752.000000
281474976710655.000000	22.482544	10858	429647298560.000000
281474976710655.000000	25.658409	10859	429648379904.000000
281474976710655.000000	18.335205	10860	429649395712.000000
281474976710655.000000	18.671349	10861	429650444288.000000
281474976710655.000000	14.176258	10862	429651460096.000000
281474976710655.000000	14.390162	10863	429652541440.000000
281474976710655.000000	21.866808	10864	429653557248.000000
281474976710655.000000	18.616554	10865	429654605824.000000
281474976710655.000000	33.663963	10866	429655621632.000000
281474976710655.000000	15.891704	10867	429656702976.000000
281474976710655.000000	18.133215	10868	429657718784.000000
281474976710655.000000	34.503387	10869	429658767360.000000
281474976710655.000000	29.842680	10870	429659815936.000000
281474976710655.000000	22.467110	10871	429660864512.000000
281474976710655.000000	23.785475	10872	429661880320.000000
281474976710655.000000	14.662151	10873	429662961664.000000
281474976710655.000000	20.324718	10874	429663977472.000000
281474976710655.000000	23.517181	10875	429665026048.000000
281474976710655.000000	24.019512	10876	429666041856.000000
281474976710655.000000	22.129745	10877	429667123200.000000
281474976710655.000000	30.121788	10878	429668139008.000000
281474976710655.000000	23.958641	10879	429669187584.000000
281474976710655.000000	14.639477	10880	429670203392.000000
281474976710655.000000	24.384077	10881	429671284736.000000
281474976710655.000000	22.727797	10882	429672300544.000000
281474976710655.000000	30.364723	10883	429673349120.000000
281474976710655.000000	22.047371	10884	429674364928.000000
281474976710655.000000	15.789097	10885	429675446272.000000
281474976710655.000000	21.965504	10886	429676462080.000000
281474976710655.000000	17.519953	10887	429677510656.000000
281474976710655.000000	32.195107	10888	429678526464.000000
281474976710655.000000	15.677077	10889	429679607808.000000
281474976710655.000000	23.959253	10890	429680623616.000000
281474976710655.000000	12.213405	10891	429681672192.000000
281474976710655.000000	28.379812	10892	429682720768.000000
281474976710655.000000	24.330673	10893	429683769344.000000
281474976710655.000000	17.711987	10894	429684785152.000000
281474976710655.000000	24.494888	10895	429685866496.000000
281474976710655.000000	14.948927	10896	429686882304.000000
281474976710655.000000	14.435603	10897	429687930880.000000
281474976710655.000000	18.222729	10898	429688946688.000000
281474976710655.000000	51.385342	10899	429690028032.000000
281474976710655.000000	25.373549	10900	429691043840.000000
281474976710655.000000	14.906048	10901	429692092416.000000
281474976710655.000000	16.490192	10902	429693108224.000000
281474976710655.000000	25.574471	10903	429694189568.000000
281474976710655.000000	28.906361	10904	429695205376.000000
281474976710655.000000	23.625145	10905	429696286720.000000
281474976710655.000000	49.036049	10906	429697269760.000000
281474976710655.000000	16.807747	10907	429698351104.000000
281474976710655.000000	29.774549	10908	429699366912.000000
281474976710655.000000	36.051495	10909	429700448256.000000
281474976710655.000000	25.959709	10910	429701431296.000000
281474976710655.000000	57.817516	10911	429702512640.000000
281474976710655.000000	18.569666	10912	429703528448.000000
281474976710655.000000	23.034157	10913	429704609792.000000
281474976710655.000000	26.905128	10914	429705592832.000000
281474976710655.000000	26.970043	10915	429706674176.000000
281474976710655.000000	27.561417	10916	429707689984.000000
281474976710655.000000	26.140612	10917	429708771328.000000
281474976710655.000000	23.054972	10918	429709787136.000000
281474976710655.000000	48.220623	10919	429710835712.000000
281474976710655.000000	11.736776	10920	429711851520.000000
281474976710655.000000	24.134001	10921	429712932864.000000
281474976710655.000000	27.552670	10922	429713948672.000000
281474976710655.000000	29.678009	10923	429714997248.000000
281474976710655.000000	29.821709	10924	429716013056.000000
281474976710655.000000	21.460394	10925	429717094400.000000
281474976710655.000000	16.967009	10926	429718110208.000000
281474976710655.000000	16.242847	10927	429719158784.000000
281474976710655.000000	14.719559	10928	429720174592.000000
281474976710655.000000	23.973448	10929	429721255936.000000
281474976710655.000000	26.953358	10930	429722271744.000000
281474976710655.000000	19.905300	10931	429723320320.000000
281474976710655.000000	54.506691	10932	429724336128.000000
281474976710655.000000	20.258343	10933	429725417472.000000
281474976710655.000000	24.287310	10934	429726433280.000000
281474976710655.000000	30.534740	10935	429727514624.000000
281474976710655.000000	27.893446	10936	429728497664.000000
281474976710655.000000	29.455692	10937	429729579008.000000
281474976710655.000000	17.946489	10938	429730594816.000000
281474976710655.000000	18.687901	10939	429731676160.000000
281474976710655.000000	42.463428	10940	429732691968.000000
281474976710655.000000	21.417011	10941	429733740544.000000
281474976710655.000000	27.093910	10942	429734756352.000000
281474976710655.000000	28.240662	10943	429735837696.000000
281474976710655.000000	57.348530	10944	429736853504.000000
281474976710655.000000	28.745632	10945	429737902080.000000
281474976710655.000000	25.507389	10946	429738917888.000000
281474976710655.000000	14.526147	10947	429739999232.000000
281474976710655.000000	13.538778	10948	429741015040.000000
281474976710655.000000	28.632113	10949	429742063616.000000
281474976710655.000000	60.524975	10950	429743079424.000000
281474976710655.000000	20.884922	10951	429744160768.000000
281474976710655.000000	35.501816	10952	429745176576.000000
281474976710655.000000	17.522949	10953	429746257920.000000
281474976710655.000000	Inf	10954	429747273728.000000
281474976710655.000000	33.568012	10955	429748322304.000000
281474976710655.000000	32.443001	10956	429749338112.000000
281474976710655.000000	29.311626	10957	429750419456.000000
281474976710655.000000	30.627342	10958	429751435264.000000
281474976710655.000000	30.486267	10959	429752483840.000000
281474976710655.000000	28.978785	10960	429753499648.000000
281474976710655.000000	32.665989	10961	429754580992.000000
281474976710655.000000	20.645842	10962	429755596800.000000
281474976710655.000000	29.095425	10963	429756645376.000000
281474976710655.000000	32.845776	10964	429757661184.000000
281474976710655.000000	46.316238	10965	429758742528.000000
281474976710655.000000	32.679306	10966	429759758336.000000
281474976710655.000000	29.407963	10967	429760806912.000000
281474976710655.000000	16.547874	10968	429761855488.000000
281474976710655.000000	29.048555	10969	429762904064.000000
281474976710655.000000	31.591711	10970	429763919872.000000
281474976710655.000000	33.547867	10971	429764968448.000000
281474976710655.000000	21.377726	10972	429766017024.000000
281474976710655.000000	20.363983	10973	429767065600.000000
281474976710655.000000	14.455604	10974	429768081408.000000
281474976710655.000000	29.486971	10975	429769162752.000000
281474976710655.000000	30.319256	10976	429770178560.000000
281474976710655.000000	34.725994	10977	429771227136.000000
281474976710655.000000	16.335844	10978	429772242944.000000
281474976710655.000000	30.724329	10979	429773324288.000000
281474976710655.000000	63.896416	10980	429774340096.000000
281474976710655.000000	65.968613	10981	429775388672.000000
281474976710655.000000	35.077202	10982	429776404480.000000
281474976710655.000000	70.532875	10983	429777485824.000000
281474976710655.000000	35.540283	10984	429778501632.000000
281474976710655.000000	35.913616	10985	429779550208.000000
281474976710655.000000	15.757307	10986	429780566016.000000
281474976710655.000000	22.403566	10987	429781647360.000000
281474976710655.000000	Inf	10988	429782663168.000000
281474976710655.000000	36.426064	10989	429783711744.000000
281474976710655.000000	30.360968	10990	429784727552.000000
281474976710655.000000	37.782234	10991	429785808896.000000
281474976710655.000000	33.736115	10992	429786824704.000000
281474976710655.000000	39.605801	10993	429787873280.000000
281474976710655.000000	34.099091	10994	429788921856.000000
281474976710655.000000	34.756073	10995	429789970432.000000
281474976710655.000000	39.537464	10996	429790986240.000000
281474976710655.000000	70.891167	10997	429792067584.000000
281474976710655.000000	32.900108	10998	429793083392.000000
281474976710655.000000	38.636803	10999	429794131968.000000
281474976710655.000000	18.407965	11000	429795147776.000000
281474976710655.000000	32.861050	11001	429796229120.000000
281474976710655.000000	34.941189	11002	429797244928.000000
281474976710655.000000	15.851110	11003	429798293504.000000
281474976710655.000000	41.571857	11004	429799342080.000000
281474976710655.000000	39.285782	11005	429800390656.000000
281474976710655.000000	35.519566	11006	429801406464.000000
281474976710655.000000	65.391205	11007	429802455040.000000
281474976710655.000000	35.304516	11008	429803470848.000000
281474976710655.000000	24.289415	11009	429804552192.000000
281474976710655.000000	36.774101	11010	429805568000.000000
281474976710655.000000	33.033020	11011	429806649344.000000
281474976710655.000000	18.994045	11012	429807665152.000000
281474976710655.000000	24.564121	11013	429808713728.000000
281474976710655.000000	42.858990	11014	429809729536.000000
281474976710655.000000	18.879713	11015	429810810880.000000
281474976710655.000000	35.590824	11016	429811826688.000000
281474976710655.000000	38.353645	11017	429812875264.000000
281474976710655.000000	37.788391	11018	429813891072.000000
281474976710655.000000	35.499931	11019	429814972416.000000
281474976710655.000000	38.553890	11020	429815988224.000000
281474976710655.000000	38.465759	11021	429817036800.000000
281474976710655.000000	34.949944	11022	429818052608.000000
281474976710655.000000	39.362774	11023	429819133952.000000
281474976710655.000000	20.082546	11024	429820149760.000000
281474976710655.000000	37.255535	11025	429821198336.000000
281474976710655.000000	39.758469	11026	429822214144.000000
281474976710655.000000	40.216705	11027	429823295488.000000
281474976710655.000000	24.929581	11028	429824311296.000000
281474976710655.000000	20.265522	11029	429825392640.000000
281474976710655.000000	37.189693	11030	429826408448.000000
281474976710655.000000	Inf	11031	429827457024.000000
281474976710655.000000	40.464890	11032	429828472832.000000
281474976710655.000000	36.457523	11033	429829554176.000000
281474976710655.000000	73.453468	11034	429830569984.000000
281474976710655.000000	39.131390	11035	429831618560.000000
281474976710655.000000	38.485962	11036	429832634368.000000
281474976710655.000000	Inf	11037	429833715712.000000
281474976710655.000000	39.089619	11038	429834731520.000000
281474976710655.000000	23.830265	11039	429835780096.000000
281474976710655.000000	Inf	11040	429836795904.000000
281474976710655.000000	Inf	11041	429837877248.000000
281474976710655.000000	43.488979	11042	429838893056.000000
281474976710655.000000	48.171875	11043	429839941632.000000
281474976710655.000000	Inf	11044	429840990208.000000
281474976710655.000000	39.670113	11045	429842038784.000000
281474976710655.000000	25.235769	11046	429843054592.000000
281474976710655.000000	43.823875	11047	429844103168.000000
281474976710655.000000	38.740284	11048	429845151744.000000
281474976710655.000000	Inf	11049	429846200320.000000
281474976710655.000000	21.576763	11050	429847216128.000000
281474976710655.000000	44.245888	11051	429848297472.000000
281474976710655.000000	Inf	11052	429849313280.000000
281474976710655.000000	Inf	11053	429850361856.000000
281474976710655.000000	44.416378	11054	429851377664.000000
281474976710655.000000	Inf	11055	429852459008.000000
281474976710655.000000	40.319672	11056	429853474816.000000
281474976710655.000000	Inf	11057	429854523392.000000
281474976710655.000000	41.314430	11058	429855539200.000000
281474976710655.000000	Inf	11059	429856620544.000000
281474976710655.000000	Inf	11060	429857636352.000000
281474976710655.000000	Inf	11061	429858684928.000000
281474976710655.000000	81.510551	11062	429859733504.000000
281474976710655.000000	45.545033	11063	429860782080.000000
281474976710655.000000	Inf	11064	429861797888.000000
281474976710655.000000	26.459135	11065	429862846464.000000
281474976710655.000000	Inf	11066	429863895040.000000
281474976710655.000000	19.630144	11067	429864943616.000000
281474976710655.000000	20.694077	11068	429865959424.000000
281474976710655.000000	46.125988	11069	429867008000.000000
281474976710655.000000	43.925941	11070	429868056576.000000
281474976710655.000000	Inf	11071	429869105152.000000
281474976710655.000000	44.466324	11072	429870120960.000000
281474976710655.000000	28.905485	11073	429871202304.000000
281474976710655.000000	Inf	11074	429872218112.000000
281474976710655.000000	44.514538	11075	429873266688.000000
281474976710655.000000	Inf	11076	429874282496.000000
281474976710655.000000	22.910267	11077	429875363840.000000
