time (s)	coil I (A)	last det (V)	int current (uC)
70542.573157	0.386421	4.250627	1.501982
70543.585134	0.382001	-457.812500	66.894531
70543.587136	0.387608	-457.812500	66.894531
70543.589136	0.386392	4.250308	1.603008
70544.652083	0.389008	-214.843750	-238.671875
70544.654083	0.387813	4.265942	1.500473
70545.660605	0.387134	-453.515625	69.921875
70545.662608	0.386202	4.248217	1.603495
70546.739188	0.385254	-207.910156	-244.628906
70546.741188	0.387696	-207.910156	-244.628906
70546.743187	0.386608	4.252683	1.374995
70547.737242	3.211649	-456.054687	71.191406
70547.739243	0.389672	-456.054687	71.191406
70547.741244	0.388005	4.268059	1.602648
70548.819279	0.351366	-207.421875	-247.949219
70548.821281	0.388190	-207.421875	-247.949219
70548.823280	0.386813	4.254943	1.400175
70549.819281	0.383008	-432.519531	82.226562
70549.821283	0.387876	-432.519531	82.226562
70549.823283	0.386682	4.253499	1.603393
70550.899329	0.266489	-204.003906	-255.371094
70550.901330	0.389719	-204.003906	-255.371094
70550.903329	0.388001	4.268015	1.389276
70551.909381	0.388365	-437.304687	80.664062
70551.911382	0.386950	4.256450	1.602973
70552.981907	0.389114	-197.460937	-264.160156
70552.983908	0.387707	4.264780	1.351916
70553.997875	0.388825	-431.445312	81.738281
70553.999878	0.387128	4.258408	1.603639
70555.056500	0.390065	-200.781250	-261.132812
70555.058499	0.389024	4.279261	1.381350
70556.085486	0.340566	-411.718750	89.550781
70556.087490	0.387684	-411.718750	89.550781
70556.089489	0.386164	4.247809	1.603046
70557.134414	0.368287	-197.753906	-260.253906
70557.136417	0.387408	-197.753906	-260.253906
70557.138416	0.386173	4.247898	1.471751
70558.166455	0.358476	-430.664062	82.226562
70558.168455	0.387848	-430.664062	82.226562
70558.170454	0.386516	4.251673	1.603211
70559.206457	0.324223	-205.957031	-250.585937
70559.210458	0.387219	-205.957031	-250.585937
70559.212459	0.386217	4.248385	1.565555
70560.255018	0.322189	-433.105469	82.031250
70560.257019	0.388386	-433.105469	82.031250
70560.259020	0.386815	4.254970	1.603694
70561.299032	0.387570	-202.734375	-251.367187
70561.301032	0.386529	4.251815	1.569596
70562.337974	0.389839	-418.066406	86.914062
70562.339975	0.388451	4.272960	1.603462
70563.377961	0.388921	-211.816406	-242.773437
70563.379965	0.387268	4.259950	1.589454
70564.421932	0.386205	-416.210937	84.863281
70564.423934	0.385616	4.241774	1.603179
70565.456841	0.309863	-212.500000	-242.285156
70565.458843	0.388571	-212.500000	-242.285156
70565.460843	0.386896	4.255856	1.602554
70566.490873	0.390396	-439.550781	75.585937
70566.492875	0.388651	4.275158	1.603687
70567.546911	0.386095	-213.183594	-239.843750
70567.548911	0.387772	4.265489	1.601895
70568.570911	0.386454	-433.496094	77.343750
70568.572912	0.388037	4.268405	1.603338
70569.627368	0.377692	-215.039062	-236.914062
70569.629369	0.389340	-215.039062	-236.914062
70569.631370	0.388147	4.269619	1.602266
70570.651902	0.392112	-438.769531	75.292969
70570.653905	0.391269	4.303961	1.602634
70571.707914	0.364980	-216.308594	-234.960937
70571.709917	0.388350	-216.308594	-234.960937
70571.711918	0.387137	4.258506	1.602675
70572.742871	0.388489	-417.968750	83.105469
70572.744873	0.387434	4.261776	1.602592
70573.788916	0.377442	-212.500000	-237.792969
70573.790919	0.388166	-212.500000	-237.792969
70573.792920	0.386948	4.256432	1.602557
70574.820960	0.369728	-434.375000	77.539062
70574.822961	0.387893	-434.375000	77.539062
70574.824961	0.386655	4.253206	1.603457
70575.868962	0.321790	-213.085937	-239.257812
70575.870965	0.388429	-213.085937	-239.257812
70575.872964	0.386906	4.255962	1.603135
70576.901020	0.304837	-433.984375	78.222656
70576.903022	0.389555	-433.984375	78.222656
70576.907018	0.387224	4.259463	1.602877
70577.951048	0.389625	-215.820312	-237.402344
70577.953051	0.388532	4.273855	1.602791
70578.983073	0.390915	-449.121094	73.144531
70578.985075	0.390946	4.300406	1.603611
70580.032013	0.388780	-212.109375	-240.917969
70580.034014	0.387068	4.257743	1.602822
70581.072562	0.388974	-413.867187	88.574219
70581.074564	0.387204	4.259241	1.602706
70582.112541	0.388718	-209.960937	-242.773437
70582.114543	0.387796	4.265755	1.602763
70583.151462	0.298619	-418.457031	88.183594
70583.155462	0.387085	-418.457031	88.183594
70583.157462	0.386334	4.249670	1.603631
70584.193536	0.390212	-202.148437	-249.707031
70584.195537	0.388611	4.274724	1.602891
70585.234479	0.390032	-404.882812	93.261719
70585.236482	0.388585	4.274440	1.603284
70586.274462	0.389508	-205.957031	-248.535156
70586.276466	0.387756	4.265321	1.601855
70587.316467	0.387412	-394.042969	97.167969
70587.318470	0.386166	4.247827	1.602939
70588.362476	0.377093	-199.414062	-256.054687
70588.364476	0.388129	-199.414062	-256.054687
70588.366476	0.386862	4.255484	1.573810
70589.394505	0.367392	-408.398437	92.578125
70589.396506	0.387909	-408.398437	92.578125
70589.398507	0.386655	4.253206	1.602648
70590.451028	0.351215	-199.023437	-254.101562
70590.453031	0.388382	-199.023437	-254.101562
70590.455030	0.387020	4.257221	1.564833
70591.469545	0.387960	-410.449219	93.359375
70591.471544	0.386832	4.255147	1.602846
70592.534120	0.388147	-206.445312	-244.140625
70592.538122	0.386030	4.246329	1.589320
70593.549114	0.388551	-413.281250	92.382812
70593.551117	0.386811	4.254917	1.603309
70594.624066	0.386564	-206.152344	-239.746094
70594.626070	0.385573	4.241304	1.581129
70595.628610	0.368224	-401.953125	96.289062
70595.630611	0.387921	-401.953125	96.289062
70595.632611	0.386600	4.252594	1.603122
70596.702676	0.390836	-207.519531	-235.449219
70596.706678	0.388341	4.271746	1.603147
70597.712707	0.387212	-417.285156	87.890625
70597.714709	0.386248	4.248731	1.603283
70598.783268	0.388107	-209.570312	-232.031250
70598.785269	0.388207	4.270275	1.602687
70599.791231	0.389052	-409.082031	88.867187
70599.793232	0.387403	4.261430	1.603123
70600.863271	0.366527	-216.308594	-227.734375
70600.865272	0.387865	-216.308594	-227.734375
70600.867276	0.386530	4.251832	1.603514
70601.873774	0.388163	-424.902344	81.933594
70601.875778	0.387162	4.258780	1.602675
70602.944338	0.381208	-211.621094	-225.097656
70602.946340	0.387850	-211.621094	-225.097656
70602.948340	0.386728	4.254013	1.602715
70603.960352	0.385740	-423.828125	82.421875
70603.962354	0.387383	4.261209	1.603113
70605.025343	0.387825	-213.281250	-227.148437
70605.027340	0.389114	4.280254	1.603164
70606.041375	0.389840	-432.910156	78.320312
70606.043375	0.388771	4.276479	1.602625
70607.107370	0.387495	-218.164062	-225.195312
70607.109371	0.386050	4.246551	1.602587
70608.121373	0.366023	-419.531250	83.593750
70608.123376	0.370489	-419.531250	83.593750
70608.125376	0.386798	4.254775	1.603236
70609.187413	0.389960	-213.476562	-230.468750
70609.189416	0.388250	4.270753	1.602909
70610.203415	0.389803	-438.281250	74.511719
70610.205416	0.388158	4.269734	1.603120
70611.269417	0.388176	-220.019531	-226.464844
70611.271419	0.387085	4.257930	1.602628
70612.291440	0.381916	-411.328125	85.546875
70612.293443	0.387571	-411.328125	85.546875
70612.295441	0.386329	4.249617	1.603020
70613.349483	0.389144	-219.335937	-226.074219
70613.351484	0.387775	4.265525	1.602678
70614.372028	2.450840	-410.742187	85.839844
70614.374030	0.388240	-410.742187	85.839844
70614.376030	0.387039	4.257424	1.603051
70615.436064	0.290444	-213.183594	-228.515625
70615.438066	0.389111	-213.183594	-228.515625
70615.440065	0.387461	4.262068	1.603231
70616.454095	0.388780	-420.019531	82.812500
70616.456097	0.387171	4.258878	1.603235
70617.520630	0.388700	-214.453125	-227.441406
70617.522633	0.388681	4.275495	1.603289
70618.534671	0.389975	-407.031250	87.988281
70618.536672	0.388408	4.272491	1.603585
70619.598696	0.381788	-215.234375	-226.367187
70619.600696	0.382934	-215.234375	-226.367187
70619.602697	0.386449	4.250937	1.602751
70620.616738	0.388705	-409.179687	88.964844
70620.618741	0.387574	4.263318	1.603629
70621.679277	0.374361	-214.648437	-226.367187
70621.681278	0.388147	-214.648437	-226.367187
70621.683277	0.386862	4.255484	1.602782
70622.695295	0.382237	-404.980469	92.285156
70622.697297	0.387780	-404.980469	92.285156
70622.699297	0.386541	4.251948	1.603469
70623.769883	0.388645	-213.964844	-227.929687
70623.771884	0.387332	4.260650	1.602644
70624.778433	0.388668	-401.074219	95.507812
70624.780433	0.387619	4.263814	1.602963
70625.850982	0.387822	-210.644531	-233.593750
70625.852985	0.386736	-210.644531	-233.593750
70625.854983	0.386707	4.253773	1.602687
70626.856978	0.386123	-384.082031	103.515625
70626.860979	0.386688	4.253570	1.602840
70627.929048	0.313295	-206.640625	-239.648437
70627.931049	0.388643	-206.640625	-239.648437
70627.933050	0.387015	4.257167	1.602759
70628.937062	0.353747	-380.273437	105.664062
70628.939064	0.388370	-380.273437	105.664062
70628.941065	0.387010	4.257105	1.603757
70630.017107	0.388755	-205.859375	-244.238281
70630.019110	0.388306	4.271365	1.603047
70631.025604	0.310929	-380.468750	105.761719
70631.027607	0.389109	-380.468750	105.761719
70631.029607	0.387546	4.263008	1.603388
70632.083636	0.388361	-207.617187	-244.921875
70632.085639	0.388009	4.268095	1.602749
70633.116201	0.389191	-391.113281	99.707031
70633.118202	0.387561	4.263167	1.603093
70634.164726	0.391039	-206.835937	-244.140625
70634.166728	0.389373	4.283099	1.603606
70635.197674	0.388267	-406.054687	92.382812
70635.199675	0.386859	4.255448	1.603565
70636.243666	0.280078	-206.640625	-242.285156
70636.245666	0.389272	-206.640625	-242.285156
70636.249664	0.386617	4.252789	1.603036
70637.286178	0.388859	-385.058594	101.757812
70637.288179	0.387279	4.260074	1.602783
70638.328206	0.387609	-209.375000	-238.769531
70638.330209	0.386508	4.251593	1.603751
70639.366247	0.387450	-391.210937	99.414062
70639.368247	0.388162	4.269787	1.603105
70640.406264	0.377433	-213.867187	-234.667969
70640.408266	0.388599	-213.867187	-234.667969
70640.410266	0.387441	4.261856	1.603179
70641.450290	0.387101	-405.371094	93.554687
70641.452291	0.386239	4.248624	1.603379
70642.486827	0.366453	-209.667969	-235.449219
70642.488828	0.388225	-209.667969	-235.449219
70642.490829	0.386890	4.255785	1.602752
70643.526851	0.337760	-402.539062	94.140625
70643.528852	0.387801	-402.539062	94.140625
70643.530853	0.386346	4.249803	1.602692
70644.568849	0.390003	-211.132812	-232.812500
70644.570850	0.388337	4.271710	1.603366
70645.608916	0.389684	-413.574219	89.062500
70645.610918	0.388124	4.269362	1.602924
70646.649468	0.389229	-215.234375	-228.710937
70646.651471	0.387578	4.263362	1.602953
70647.689457	0.388357	-407.910156	89.550781
70647.691459	0.387744	4.265188	1.602658
70648.737987	0.388730	-213.574219	-228.320312
70648.739987	0.388448	4.272925	1.602754
70649.770031	0.386161	-412.109375	88.769531
70649.772034	0.387576	4.263336	1.602898
70650.819004	0.389717	-211.718750	-227.148437
70650.821007	0.388291	4.271205	1.603733
70651.858999	0.386538	-379.492187	101.464844
70651.861000	0.387755	4.265303	1.603441
70652.901071	0.388789	-207.714844	-228.027344
70652.903073	0.387581	4.263389	1.603410
70653.941059	0.388706	-398.632812	96.191406
70653.943059	0.387402	4.261421	1.603666
70654.979566	0.362365	-208.691406	-226.855469
70654.981567	0.387852	-208.691406	-226.855469
70654.983567	0.386420	4.250618	1.602846
70656.019592	0.332240	-395.117187	98.925781
70656.021594	0.388590	-395.117187	98.925781
70656.023594	0.387054	4.257593	1.603316
70657.062235	0.390020	-202.441406	-228.320312
70657.064238	0.388603	4.274635	1.602699
70658.100251	0.320954	-399.414062	97.363281
70658.102252	0.388544	-399.414062	97.363281
70658.104255	0.386956	4.256521	1.602703
70659.141206	0.369921	-208.886719	-228.515625
70659.145209	0.387599	-208.886719	-228.515625
70659.147209	0.386732	4.254057	1.602656
70660.181748	0.376977	-367.089844	109.570312
70660.183749	0.387876	-367.089844	109.570312
70660.185750	0.386769	4.254456	1.603233
70661.224686	0.390284	-206.152344	-231.542969
70661.226686	0.389268	4.281947	1.602598
70662.263254	0.389646	-362.207031	112.011719
70662.265256	0.388006	4.268068	1.602736
70663.310172	0.297479	-200.585937	-235.839844
70663.312173	0.389128	-200.585937	-235.839844
70663.314174	0.387569	4.263256	1.602802
70664.344208	0.390107	-367.968750	110.351562
70664.346209	0.388384	4.272224	1.602801
70665.392194	0.388642	-205.566406	-235.351562
70665.394197	0.389563	4.285190	1.602865
70666.424205	0.382887	-359.570312	114.941406
70666.426211	0.387760	-359.570312	114.941406
70666.428210	0.386558	4.252142	1.603008
70667.480281	0.341071	-205.761719	-234.863281
70667.482285	0.388138	-205.761719	-234.863281
70667.486282	0.385783	4.243608	1.603666
70668.504292	0.341444	-370.605469	110.644531
70668.506293	0.387951	-370.605469	110.644531
70668.508294	0.386481	4.251292	1.602942
70669.570310	0.388218	-205.957031	-233.105469
70669.572314	0.387368	4.261049	1.603068
70670.578329	0.388847	-381.152344	106.054687
70670.580331	0.387197	4.259171	1.603391
70671.650872	0.386314	-206.640625	-228.125000
70671.652873	0.387414	4.261554	1.603041
70672.658890	0.389675	-359.863281	113.964844
70672.660892	0.388255	4.270807	1.603331
70673.732937	0.389650	-213.769531	-221.582031
70673.734943	0.388252	4.270771	1.603513
70674.739527	0.388887	-361.132812	112.109375
70674.741527	0.387740	4.265144	1.602645
70675.812447	0.387128	-214.941406	-219.335937
70675.814449	0.387531	4.262839	1.602919
