time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
425257.898231	9.822783	0.004386	2.239554	236
425258.946055	11.612483	0.004379	2.652095	237
425259.994230	8.205388	0.004378	1.874165	238
425261.046320	9.115770	0.004369	2.086411	239
425262.058785	9.883719	0.004377	2.258134	240
425263.108871	11.118127	0.004391	2.531946	241
425264.122843	11.890534	0.004378	2.715773	242
425265.206888	9.965845	0.004389	2.270690	243
425266.220556	9.791592	0.004371	2.240260	244
425267.269771	11.612438	0.004375	2.654008	245
425268.320754	9.194980	0.004369	2.104472	246
425269.366859	10.518141	0.004396	2.392789	247
425270.381383	11.503451	0.004385	2.623138	248
425271.465862	9.112873	0.004388	2.076674	249
425272.479912	9.275827	0.004397	2.109761	250
425273.527786	11.879528	0.004375	2.715628	251
425274.543685	10.933402	0.004400	2.484688	252
425275.593940	11.718589	0.004378	2.676999	253
425276.640407	9.923203	0.004377	2.267256	254
425277.689287	10.972430	0.004371	2.510017	255
425278.705891	11.826277	0.004394	2.691210	0
425279.786384	10.084730	0.004404	2.289783	1
425280.802337	9.498575	0.004374	2.171573	2
425281.850460	11.737470	0.004373	2.684100	3
425282.900612	9.112441	0.004400	2.071017	4
425283.948642	10.258549	0.004389	2.337472	5
425284.963062	11.093207	0.004371	2.537986	6
425286.013143	11.100014	0.004375	2.537192	7
425287.064134	9.319231	0.004382	2.126547	8
425288.110167	10.477162	0.004383	2.390190	9
425289.128136	10.884136	0.004381	2.484385	10
425290.208170	9.426359	0.004386	2.148963	11
425291.222543	9.857339	0.004372	2.254782	12
425292.271607	11.221705	0.004379	2.562474	13
425293.287648	10.924438	0.004374	2.497515	14
425294.370144	10.004976	0.004382	2.283272	15
425295.384712	9.662387	0.004382	2.205204	16
425296.434772	11.673150	0.004372	2.669738	17
425297.451296	11.345008	0.004370	2.595836	18
425298.533296	10.089218	0.004374	2.306467	19
425299.545635	10.390841	0.004373	2.376320	20
425300.593831	11.652793	0.004378	2.661640	21
425301.609827	11.937020	0.004377	2.727329	22
425302.691924	10.464735	0.004380	2.389093	23
425303.707898	11.480194	0.004401	2.608420	24
425304.756904	11.776250	0.004383	2.687055	25
425305.804916	9.485997	0.004386	2.162590	26
425306.852846	10.178888	0.004381	2.323473	27
425307.868509	10.529446	0.004365	2.411973	28
425308.918825	12.473942	0.004370	2.854268	29
425309.965837	9.693326	0.004378	2.214052	30
425311.013913	11.424859	0.004376	2.610999	31
425312.031991	11.106520	0.004398	2.525332	32
425313.114003	9.828812	0.004370	2.249027	33
425314.128010	10.613771	0.004384	2.421262	34
425315.175920	11.320982	0.004373	2.588691	35
425316.224032	9.373857	0.004377	2.141654	36
425317.276122	9.694087	0.004377	2.214822	37
425318.290123	9.956117	0.004396	2.264847	38
425319.338156	12.348493	0.004429	2.787905	39
425320.356218	11.443754	0.004381	2.611852	40
