time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
429178.132745	5.829261	0.002281	2.555615	168
429179.245251	4.457714	0.002296	1.941204	169
429180.229777	5.608151	0.002296	2.442120	170
429181.311808	4.483023	0.002283	1.963898	171
429182.324338	6.071517	0.002298	2.642337	172
429183.374390	4.290034	0.002279	1.882599	173
429184.388949	5.844770	0.002297	2.543970	174
429185.469868	4.633963	0.002290	2.023328	175
429186.487890	6.024930	0.002288	2.632826	176
429187.571884	4.573400	0.002282	2.004136	177
429188.550435	5.470470	0.002293	2.385499	178
429189.636409	4.787564	0.002282	2.098344	179
429190.648942	6.081944	0.002298	2.646875	180
429191.731498	4.687921	0.002279	2.057397	181
429192.713482	5.745122	0.002283	2.516498	182
429193.795513	4.425082	0.002293	1.929511	183
429194.809542	5.991275	0.002294	2.612130	184
429195.891582	4.776708	0.002285	2.090054	185
429196.875582	6.029358	0.002286	2.637713	186
429197.990139	4.778322	0.002279	2.096933	187
429198.970683	6.090419	0.002286	2.664013	188
429200.052712	4.757461	0.002283	2.083839	189
429201.037199	5.589846	0.002288	2.443040	190
429202.117172	4.772229	0.002302	2.073517	191
429203.133750	5.999199	0.002290	2.619350	192
429204.213771	5.200146	0.002291	2.270128	193
429205.230315	6.452219	0.002283	2.825630	194
429206.278352	4.700199	0.002283	2.058486	195
429207.294374	6.058491	0.002282	2.654524	196
429208.374401	4.986678	0.002289	2.178725	197
429209.358371	5.901134	0.002294	2.571896	198
429210.472391	4.791558	0.002284	2.098073	199
429211.455330	6.426921	0.002299	2.795382	200
429212.539358	4.577477	0.002282	2.005805	201
429213.519382	5.868279	0.002288	2.564918	202
429214.636314	5.126504	0.002276	2.252533	203
429215.620857	6.682469	0.002280	2.931106	204
429216.699387	4.723015	0.002298	2.055054	205
429217.681934	6.193647	0.002285	2.710301	206
429218.797935	5.196330	0.002282	2.276971	207
429219.778510	6.534486	0.002313	2.824908	208
429220.859443	4.574222	0.002298	1.990535	209
429221.843435	5.879777	0.002312	2.542613	210
429222.959474	5.142654	0.002271	2.264338	211
429223.939520	6.573489	0.002285	2.876316	212
429225.022448	4.526948	0.002289	1.977391	213
429226.036446	6.571722	0.002285	2.876503	214
429227.118482	5.141638	0.002297	2.238705	215
429228.104442	6.745103	0.002297	2.936525	216
429229.184961	4.513903	0.002293	1.968758	217
429230.164765	5.866330	0.002285	2.567179	218
429231.278839	4.988358	0.002287	2.181436	219
429232.261853	6.182559	0.002283	2.707864	220
429233.343950	5.104906	0.002287	2.232576	221
429234.360550	6.710474	0.002283	2.939174	222
429235.440417	5.205403	0.002286	2.276818	223
429236.425041	5.857417	0.002297	2.550164	224
429237.507059	5.347827	0.002305	2.319906	225
429238.521041	6.309982	0.002290	2.754905	226
429239.603572	5.523270	0.002287	2.415122	227
429240.586059	5.909864	0.002296	2.574209	228
429241.670084	5.203227	0.002289	2.272774	229
429242.684131	6.741475	0.002289	2.945309	230
429243.766685	4.980752	0.002283	2.182144	231
429244.745675	6.292519	0.002284	2.754987	232
429245.830806	4.864697	0.002292	2.122406	233
429246.844818	7.292271	0.002306	3.161795	234
429247.926868	5.000310	0.002299	2.174921	235
429248.908861	6.473394	0.002293	2.822809	236
429250.025797	5.563385	0.002276	2.444608	237
429251.006405	6.471776	0.002286	2.830966	238
429252.092357	5.645839	0.002276	2.480308	239
429253.072394	6.127693	0.002294	2.671050	240
429254.152399	5.122491	0.002281	2.246151	241
429255.168451	6.453808	0.002287	2.822176	242
