time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
424378.373955	5.858181	0.002303	2.543949	161
424379.387962	7.449076	0.002316	3.215906	162
424380.435969	6.680200	0.002309	2.893632	163
424381.453994	7.760610	0.002303	3.370505	164
424382.534038	5.942816	0.002289	2.596149	165
424383.551994	7.022001	0.002299	3.054035	166
424384.598005	6.430971	0.002310	2.784040	167
424385.614031	7.241955	0.002306	3.140824	168
424386.693864	6.563099	0.002293	2.862413	169
424387.714013	7.492878	0.002299	3.259672	170
424388.758936	6.485988	0.002314	2.802428	171
424389.777003	7.720934	0.002289	3.372393	172
424390.859552	6.012194	0.002299	2.615178	173
424391.871569	7.404993	0.002305	3.211903	174
424392.921596	6.391916	0.002295	2.785321	175
424393.937581	7.741845	0.002295	3.373131	176
424395.019622	6.241295	0.002306	2.706069	177
424396.033612	7.753586	0.002308	3.358793	178
424397.117600	5.996193	0.002294	2.613851	179
424398.132134	7.619098	0.002304	3.306207	180
424399.180690	6.451994	0.002293	2.813782	181
424400.195207	7.760526	0.002303	3.369989	182
424401.243195	6.512902	0.002305	2.825493	183
424402.293218	7.671598	0.002302	3.333206	184
424403.343261	6.538825	0.002293	2.851099	185
424404.361837	7.727416	0.002291	3.373227	186
424405.438333	6.322413	0.002301	2.747787	187
424406.454328	7.676051	0.002299	3.338239	188
424407.503304	6.635287	0.002296	2.889965	189
424408.519328	7.753907	0.002298	3.373723	190
424409.599456	6.254768	0.002319	2.697226	191
424410.615497	7.275613	0.002312	3.146689	192
424411.665532	6.805451	0.002294	2.966931	193
424412.713516	7.368498	0.002304	3.198545	194
424413.761563	6.880200	0.002300	2.992016	195
424414.779590	7.633439	0.002294	3.327968	196
424415.826139	6.737720	0.002297	2.933469	197
424416.876181	7.574735	0.002294	3.302680	198
424417.922710	6.883241	0.002323	2.963427	199
424418.940730	7.732957	0.002292	3.373179	200
424419.986720	6.969865	0.002309	3.018723	201
424421.002719	7.759890	0.002300	3.373218	202
424422.086774	6.578689	0.002292	2.870111	203
424423.102769	7.737018	0.002293	3.373894	204
424424.181371	6.652403	0.002296	2.896972	205
424425.196203	7.646080	0.002294	3.333633	206
424426.246311	6.921158	0.002300	3.009456	207
424427.264312	7.679145	0.002291	3.351157	208
424428.310880	7.154322	0.002295	3.117219	209
424429.358911	7.573572	0.002298	3.295336	210
424430.406874	7.200890	0.002304	3.125140	211
424431.422879	7.813273	0.002316	3.373524	212
424432.471771	7.473502	0.002326	3.213186	213
424433.519814	7.670971	0.002296	3.340575	214
424434.569859	6.895771	0.002295	3.004415	215
424435.583737	7.744559	0.002296	3.372972	216
424436.665971	6.951570	0.002306	3.014687	217
424437.683981	7.726689	0.002290	3.373993	218
424438.730027	7.332416	0.002305	3.181352	219
424439.780047	7.748637	0.002297	3.373342	220
424440.794107	7.455498	0.002303	3.237245	221
424441.844167	7.749449	0.002297	3.373487	222
424442.890948	6.859321	0.002300	2.982729	223
424443.941540	7.653883	0.002291	3.340740	224
424444.989594	7.149019	0.002316	3.086236	225
424446.005632	7.742480	0.002295	3.373043	226
424447.056536	7.412771	0.002290	3.237153	227
424448.103070	7.801816	0.002313	3.373714	228
424449.151606	7.171747	0.002296	3.123726	229
424450.167257	7.753988	0.002298	3.373628	230
424451.215620	7.478647	0.002287	3.270389	231
424452.263657	7.774043	0.002308	3.368249	232
424453.313726	7.544087	0.002327	3.242508	233
424454.328263	7.741046	0.002295	3.373656	234
424455.376282	7.652125	0.002303	3.322698	235
424456.426380	7.792960	0.002317	3.363646	236
424457.473242	7.441215	0.002314	3.216363	237
424458.491230	7.723301	0.002289	3.373636	238
424459.573751	7.226287	0.002298	3.144519	239
424460.588644	7.750042	0.002297	3.374071	240
424461.635278	7.429444	0.002309	3.217932	241
424462.653305	7.754167	0.002298	3.373706	242
424463.731857	7.066201	0.002305	3.065636	243
424464.749918	7.742146	0.002295	3.373028	244
424465.798434	7.521558	0.002317	3.246055	245
424466.816504	7.743038	0.002295	3.374289	246
424467.892945	7.115318	0.002292	3.103844	247
424468.908680	7.745729	0.002296	3.374068	248
424469.959073	7.633424	0.002291	3.331449	249
424471.007124	7.809574	0.002315	3.373049	250
424472.055138	7.566494	0.002303	3.285503	251
424473.071224	7.770889	0.002303	3.373606	252
424474.119294	7.782194	0.002312	3.365346	253
424475.135290	7.781599	0.002307	3.373414	254
424476.217295	7.635982	0.002310	3.305386	255
424477.235314	7.743083	0.002295	3.373593	0
424478.317861	7.433973	0.002300	3.232040	1
424479.332406	7.741977	0.002295	3.373111	2
424480.378939	7.718784	0.002293	3.366646	3
424481.395021	7.716181	0.002287	3.373503	4
424482.477070	7.330392	0.002304	3.181882	5
424483.457558	7.768870	0.002303	3.373391	6
424484.544081	7.608055	0.002301	3.306654	7
424485.556995	7.729044	0.002291	3.373585	8
424486.637069	7.715321	0.002314	3.333898	9
424487.653068	7.820880	0.002318	3.373916	10
424488.703989	7.765896	0.002302	3.373229	11
424489.717986	7.777534	0.002306	3.373324	12
424490.798938	7.669007	0.002308	3.323404	13
424491.814946	7.788916	0.002309	3.373734	14
424492.864988	7.676357	0.002300	3.336971	15
424493.881512	7.729167	0.002292	3.372843	16
424494.960399	7.741380	0.002311	3.349942	17
424495.975154	7.742694	0.002295	3.373671	18
424497.025352	7.758958	0.002301	3.371617	19
424498.075386	7.757606	0.002300	3.373524	20
424499.123922	7.741084	0.002298	3.368429	21
424500.138471	7.758713	0.002300	3.373837	22
424501.187002	7.784878	0.002307	3.374136	23
424502.235510	7.740050	0.002294	3.373991	24
424503.283560	7.775352	0.002305	3.372884	25
424504.298039	7.737813	0.002294	3.373498	26
424505.346795	7.781299	0.002307	3.373297	27
424506.397067	7.758631	0.002300	3.373489	28
424507.447075	7.400057	0.002291	3.230326	29
424508.461593	7.743628	0.002295	3.374195	30
424509.541616	7.563065	0.002302	3.285633	31
424510.557667	7.758506	0.002299	3.374332	32
424511.607722	7.707067	0.002288	3.367992	33
424512.622251	7.805516	0.002314	3.373737	34
424513.704810	7.620170	0.002293	3.323081	35
424514.718789	7.764071	0.002302	3.373229	36
424515.770877	7.794265	0.002311	3.373074	37
424516.785441	7.741599	0.002295	3.373467	38
424517.865457	7.755922	0.002313	3.353869	39
424518.881513	7.712266	0.002286	3.373295	40
424519.930039	7.729343	0.002292	3.372607	41
424520.946111	7.745625	0.002296	3.373059	42
424522.026165	7.756708	0.002301	3.370770	43
424523.044216	7.718618	0.002288	3.373040	44
424524.092774	7.760072	0.002300	3.373556	45
424525.138680	7.775533	0.002305	3.373468	46
424526.190812	7.735698	0.002293	3.373775	47
424527.208813	7.717045	0.002288	3.373542	48
424528.253332	7.743513	0.002295	3.373715	49
424529.300145	7.736485	0.002293	3.374235	50
424530.352274	7.755692	0.002299	3.373745	51
424531.365183	7.762167	0.002301	3.373973	52
424532.417174	7.718524	0.002288	3.373430	53
424533.463691	7.758701	0.002300	3.373194	54
424534.515705	7.742445	0.002295	3.372976	55
424535.527725	7.735672	0.002293	3.373777	56
424536.607759	7.737204	0.002304	3.357445	57
424537.623772	7.769055	0.002303	3.373705	58
424538.673813	7.743991	0.002296	3.373246	59
424539.691847	7.740328	0.002294	3.373773	60
424540.772785	7.739164	0.002294	3.373110	61
424541.786777	7.763465	0.002301	3.373433	62
424542.834803	7.752299	0.002298	3.373817	63
424543.849720	7.761144	0.002300	3.374400	64
424544.930433	7.739349	0.002296	3.371315	65
424545.946764	7.760614	0.002301	3.372766	66
424546.996849	7.744586	0.002295	3.374039	67
424548.012859	7.733307	0.002292	3.374402	68
424549.093398	7.746813	0.002296	3.374084	69
424550.111429	7.740843	0.002294	3.374232	70
424551.157970	7.765573	0.002301	3.374271	71
424552.205988	7.789506	0.002309	3.373991	72
424553.254016	7.782363	0.002307	3.373836	73
424554.270075	7.811454	0.002315	3.374120	74
424555.320659	7.749189	0.002297	3.373856	75
424556.368697	7.773144	0.002304	3.373469	76
424557.416785	7.740931	0.002294	3.373880	77
424558.431759	7.785881	0.002308	3.374078	78
424559.479517	7.730288	0.002292	3.372693	79
424560.531767	7.744517	0.002295	3.374048	80
424561.580331	7.750126	0.002297	3.373938	81
424562.592301	7.765275	0.002302	3.373894	82
424563.644371	7.724617	0.002289	3.374028	83
424564.690917	7.754239	0.002298	3.373841	84
424565.739804	7.733538	0.002292	3.373694	85
424566.755879	7.753309	0.002298	3.373723	86
424567.804323	7.745234	0.002295	3.374204	87
424568.856307	7.787086	0.002308	3.373745	88
424569.902317	7.791841	0.002310	3.373538	89
424570.916333	7.758430	0.002300	3.373350	90
424571.964852	7.771884	0.002304	3.373428	91
424573.017783	7.742199	0.002295	3.373820	92
424574.064324	7.726960	0.002291	3.373380	93
424575.084889	7.717829	0.002288	3.373466	94
424576.126883	7.774918	0.002304	3.374290	95
424577.174912	7.757015	0.002299	3.374034	96
424578.223435	7.784343	0.002307	3.373774	97
424579.272356	7.807286	0.002315	3.373120	98
424580.322462	7.739099	0.002294	3.373094	99
